,timestamp,value
2478,2019-08-27 05:53:07,71.6594
2479,2019-08-27 05:54:07,71.6592
2480,2019-08-27 05:55:07,71.6226
2481,2019-08-27 05:56:07,71.6226
2482,2019-08-27 05:57:07,71.7435
2483,2019-08-27 05:58:07,71.7344
2484,2019-08-27 05:59:07,71.7343
2485,2019-08-27 06:00:07,71.7160
2486,2019-08-27 06:01:07,71.7161
2487,2019-08-27 06:02:07,71.7161
2488,2019-08-27 06:03:07,71.6790
2489,2019-08-27 06:04:07,71.6794
2490,2019-08-27 06:05:07,71.7475
2491,2019-08-27 06:06:07,71.7339
2492,2019-08-27 06:07:07,71.7333
2493,2019-08-27 06:08:07,71.7152
2494,2019-08-27 06:09:07,71.7146
2495,2019-08-27 06:10:07,71.7137
2496,2019-08-27 06:11:07,71.6772
2497,2019-08-27 06:13:07,71.7415
2498,2019-08-27 06:14:07,71.7272
2499,2019-08-27 06:15:07,71.7274
2500,2019-08-27 06:16:07,71.7092
2501,2019-08-27 06:17:07,71.7092
2502,2019-08-27 06:18:07,71.7092
2503,2019-08-27 06:19:07,71.6726
2504,2019-08-27 06:20:07,71.6728
2505,2019-08-27 06:21:07,71.7410
2506,2019-08-27 06:22:07,71.7272
2507,2019-08-27 06:23:07,71.7262
2508,2019-08-27 06:24:07,71.7080
2509,2019-08-27 06:25:07,71.7077
2510,2019-08-27 06:26:07,71.7078
2511,2019-08-27 06:27:07,71.7084
2512,2019-08-27 06:28:07,71.6720
2513,2019-08-27 06:29:07,71.7352
2514,2019-08-27 06:30:07,71.7307
2515,2019-08-27 06:31:07,71.7216
2516,2019-08-27 06:32:07,71.7037
2517,2019-08-27 06:33:07,71.7037
2518,2019-08-27 06:34:07,71.7037
2519,2019-08-27 06:35:07,71.7035
2520,2019-08-27 06:36:07,71.6671
2521,2019-08-27 06:37:07,71.7354
2522,2019-08-27 06:38:07,71.7309
2523,2019-08-27 06:39:07,71.7218
2524,2019-08-27 06:40:07,71.7036
2525,2019-08-27 06:41:07,71.7036
2526,2019-08-27 06:42:07,71.7039
2527,2019-08-27 06:43:07,71.7039
2528,2019-08-27 06:44:07,71.6667
2529,2019-08-27 06:45:08,71.7349
2530,2019-08-27 06:46:07,71.7304
2531,2019-08-27 06:47:07,71.7216
2532,2019-08-27 06:48:07,71.7027
2533,2019-08-27 06:49:07,71.7017
2534,2019-08-27 06:50:07,71.6994
2535,2019-08-27 06:51:08,71.6995
2536,2019-08-27 06:53:07,71.7347
2537,2019-08-27 06:54:07,71.7302
2538,2019-08-27 06:55:07,71.7211
2539,2019-08-27 06:56:07,71.7029
2540,2019-08-27 06:57:07,71.7029
2541,2019-08-27 06:58:07,71.7027
2542,2019-08-27 06:59:07,71.7027
2543,2019-08-27 07:00:08,71.6664
2544,2019-08-27 07:01:07,71.7361
2545,2019-08-27 07:02:07,71.7295
2546,2019-08-27 07:03:07,71.7206
2547,2019-08-27 07:04:07,71.7205
2548,2019-08-27 07:05:07,71.7023
2549,2019-08-27 07:06:07,71.7023
2550,2019-08-27 07:07:07,71.7023
2551,2019-08-27 07:08:07,71.6551
2552,2019-08-27 07:09:07,71.7248
2553,2019-08-27 07:10:07,71.7181
2554,2019-08-27 07:11:07,71.7088
2555,2019-08-27 07:12:07,71.7089
2556,2019-08-27 07:13:07,71.6907
2557,2019-08-27 07:14:07,71.6907
2558,2019-08-27 07:15:07,71.6907
2559,2019-08-27 07:16:07,71.6544
2560,2019-08-27 07:17:07,71.7250
2561,2019-08-27 07:18:07,71.7198
2562,2019-08-27 07:19:07,71.7097
2563,2019-08-27 07:20:07,71.7097
2564,2019-08-27 07:22:07,71.6915
2565,2019-08-27 07:23:07,71.6915
2566,2019-08-27 07:24:07,71.6552
2567,2019-08-27 07:25:07,71.7252
2568,2019-08-27 07:26:07,71.7173
2569,2019-08-27 07:27:07,71.7083
2570,2019-08-27 07:28:07,71.7088
2571,2019-08-27 07:29:07,71.6906
2572,2019-08-27 07:30:07,71.6906
2573,2019-08-27 07:31:07,71.6906
2574,2019-08-27 07:32:07,71.6542
2575,2019-08-27 07:33:07,71.7257
2576,2019-08-27 07:34:07,71.7178
2577,2019-08-27 07:35:07,71.7088
2578,2019-08-27 07:36:07,71.7088
2579,2019-08-27 07:37:07,71.6906
2580,2019-08-27 07:38:07,71.6885
2581,2019-08-27 07:39:07,71.6886
2582,2019-08-27 07:40:07,71.6510
2583,2019-08-27 07:41:07,71.6511
2584,2019-08-27 07:42:07,71.7146
2585,2019-08-27 07:43:07,71.7056
2586,2019-08-27 07:44:07,71.7011
2587,2019-08-27 07:45:07,71.6829
2588,2019-08-27 07:46:07,71.6829
2589,2019-08-27 07:47:07,71.6829
2590,2019-08-27 07:48:07,71.6529
2591,2019-08-27 07:49:07,71.6534
2592,2019-08-27 07:50:07,71.7157
2593,2019-08-27 07:51:07,71.7069
2594,2019-08-27 07:52:07,71.7069
2595,2019-08-27 07:53:07,71.6868
2596,2019-08-27 07:54:08,71.6872
2597,2019-08-27 07:55:07,71.6872
2598,2019-08-27 07:56:07,71.6506
2599,2019-08-27 07:57:07,71.6508
2600,2019-08-27 07:58:07,71.7176
2601,2019-08-27 07:59:07,71.7084
2602,2019-08-27 08:00:07,71.7084
2603,2019-08-27 08:01:07,71.6903
2604,2019-08-27 08:02:07,71.6903
2605,2019-08-27 08:03:07,71.6885
2606,2019-08-27 08:04:07,71.6520
2607,2019-08-27 08:05:07,71.6523
2608,2019-08-27 08:06:07,71.7158
2609,2019-08-27 08:07:07,71.7068
2610,2019-08-27 08:08:07,71.7089
2611,2019-08-27 08:09:07,71.6904
2612,2019-08-27 08:10:07,71.6899
2613,2019-08-27 08:11:07,71.6899
2614,2019-08-27 08:12:07,71.6531
2615,2019-08-27 08:13:07,71.6535
2616,2019-08-27 08:14:07,71.7211
2617,2019-08-27 08:15:07,71.7072
2618,2019-08-27 08:16:07,71.7072
2619,2019-08-27 08:17:07,71.6890
2620,2019-08-27 08:18:07,71.6880
2621,2019-08-27 08:19:07,71.6877
2622,2019-08-27 08:20:07,71.6512
2623,2019-08-27 08:21:07,71.6515
2624,2019-08-27 08:22:07,71.7196
2625,2019-08-27 08:23:07,71.7060
2626,2019-08-27 08:24:07,71.7037
2627,2019-08-27 08:25:07,71.6857
2628,2019-08-27 08:26:07,71.6857
2629,2019-08-27 08:27:07,71.6857
2630,2019-08-27 08:28:07,71.6839
2631,2019-08-27 08:29:07,71.6479
2632,2019-08-27 08:30:07,71.7162
2633,2019-08-27 08:31:07,71.7116
2634,2019-08-27 08:32:07,71.7025
2635,2019-08-27 08:33:07,71.6869
2636,2019-08-27 08:34:07,71.6847
2637,2019-08-27 08:35:07,71.6847
2638,2019-08-27 08:36:07,71.6841
2639,2019-08-27 08:37:07,71.6478
2640,2019-08-27 08:38:07,71.7167
2641,2019-08-27 08:39:07,71.7121
2642,2019-08-27 08:40:07,71.7019
2643,2019-08-27 08:41:07,71.6837
2644,2019-08-27 08:42:07,71.6832
2645,2019-08-27 08:43:07,71.6825
2646,2019-08-27 08:44:08,71.6823
2647,2019-08-27 08:45:07,71.6460
2648,2019-08-27 08:46:07,71.7135
2649,2019-08-27 08:47:07,71.7092
2650,2019-08-27 08:48:07,71.7045
2651,2019-08-27 08:49:07,71.6860
2652,2019-08-27 08:51:07,71.6858
2653,2019-08-27 08:52:07,71.6849
2654,2019-08-27 08:53:07,71.6480
2655,2019-08-27 08:54:07,71.7164
2656,2019-08-27 08:56:07,71.7029
2657,2019-08-27 08:57:07,71.6846
2658,2019-08-27 08:58:07,71.6832
2659,2019-08-27 08:59:07,71.6836
2660,2019-08-27 09:00:07,71.6836
2661,2019-08-27 09:01:07,71.6472
2662,2019-08-27 09:02:07,71.7173
2663,2019-08-27 09:03:07,71.7099
2664,2019-08-27 09:04:07,71.7012
2665,2019-08-27 09:05:07,71.7012
2666,2019-08-27 09:06:08,71.6830
2667,2019-08-27 09:07:07,71.6830
2668,2019-08-27 09:08:07,71.6819
2669,2019-08-27 09:09:07,71.6458
2670,2019-08-27 09:10:07,71.7160
2671,2019-08-27 09:11:07,71.7094
2672,2019-08-27 09:12:08,71.6999
2673,2019-08-27 09:13:07,71.6986
2674,2019-08-27 09:14:07,71.6803
2675,2019-08-27 09:15:08,71.6804
2676,2019-08-27 09:16:07,71.6804
2677,2019-08-27 09:17:07,71.6880
2678,2019-08-27 09:18:07,71.7580
2679,2019-08-27 09:19:07,71.7508
2680,2019-08-27 09:20:07,71.7418
2681,2019-08-27 09:21:07,71.7417
2682,2019-08-27 09:22:07,71.7232
2683,2019-08-27 09:23:07,71.7216
2684,2019-08-27 09:24:07,71.7219
2685,2019-08-27 09:25:07,71.6855
2686,2019-08-27 09:26:07,71.7570
2687,2019-08-27 09:27:07,71.7484
2688,2019-08-27 09:28:07,71.7400
2689,2019-08-27 09:29:07,71.7404
2690,2019-08-27 09:30:07,71.7222
2691,2019-08-27 09:31:07,71.7131
2692,2019-08-27 09:32:07,71.7131
2693,2019-08-27 09:33:07,71.6775
2694,2019-08-27 09:34:07,71.7500
2695,2019-08-27 09:35:07,71.7414
2696,2019-08-27 09:36:07,71.7324
2697,2019-08-27 09:37:07,71.7324
2698,2019-08-27 09:38:07,71.7143
2699,2019-08-27 09:39:07,71.7141
2700,2019-08-27 09:40:07,71.7142
2701,2019-08-27 09:41:07,71.6763
2702,2019-08-27 09:42:07,71.6764
2703,2019-08-27 09:43:07,71.7406
2704,2019-08-27 09:44:07,71.7315
2705,2019-08-27 09:45:07,71.7315
2706,2019-08-27 09:46:07,71.7134
2707,2019-08-27 09:47:07,71.7134
2708,2019-08-27 09:48:07,71.7125
2709,2019-08-27 09:49:07,71.6764
2710,2019-08-27 09:50:07,71.6758
2711,2019-08-27 09:51:07,71.7393
2712,2019-08-27 09:52:07,71.7299
2713,2019-08-27 09:53:07,71.7303
2714,2019-08-27 09:54:07,71.7118
2715,2019-08-27 09:55:07,71.7119
2716,2019-08-27 09:56:07,71.7119
2717,2019-08-27 09:57:07,71.6744
2718,2019-08-27 09:58:07,71.6772
2719,2019-08-27 09:59:07,71.7410
2720,2019-08-27 10:00:07,71.7265
2721,2019-08-27 10:01:07,71.7266
2722,2019-08-27 10:02:07,71.7081
2723,2019-08-27 10:03:07,71.7134
2724,2019-08-27 10:04:07,71.7121
2725,2019-08-27 10:05:07,71.6736
2726,2019-08-27 10:06:07,71.6738
2727,2019-08-27 10:07:07,71.7418
2728,2019-08-27 10:08:07,71.7293
2729,2019-08-27 10:09:07,71.7283
2730,2019-08-27 10:10:07,71.7101
2731,2019-08-27 10:11:07,71.7102
2732,2019-08-27 10:12:07,71.7084
2733,2019-08-27 10:13:07,71.6734
2734,2019-08-27 10:14:07,71.6734
2735,2019-08-27 10:15:07,71.7416
2736,2019-08-27 10:16:07,71.7278
2737,2019-08-27 10:17:07,71.7277
2738,2019-08-27 10:18:07,71.7099
2739,2019-08-27 10:19:07,71.7099
2740,2019-08-27 10:20:07,71.7098
2741,2019-08-27 10:21:07,71.7098
2742,2019-08-27 10:22:07,71.6724
2743,2019-08-27 10:23:07,71.7415
2744,2019-08-27 10:24:07,71.7266
2745,2019-08-27 10:25:07,71.7268
2746,2019-08-27 10:26:07,71.7061
2747,2019-08-27 10:27:07,71.7063
2748,2019-08-27 10:28:07,71.7129
2749,2019-08-27 10:29:07,71.7086
2750,2019-08-27 10:30:07,71.6720
2751,2019-08-27 10:31:07,71.7397
2752,2019-08-27 10:32:07,71.7339
2753,2019-08-27 10:33:07,71.7251
2754,2019-08-27 10:34:07,71.7059
2755,2019-08-27 10:35:07,71.7059
2756,2019-08-27 10:36:07,71.7059
2757,2019-08-27 10:37:07,71.7059
2758,2019-08-27 10:38:07,71.6705
2759,2019-08-27 10:39:07,71.7386
2760,2019-08-27 10:40:07,71.7342
2761,2019-08-27 10:41:07,71.7251
2762,2019-08-27 10:42:07,71.7065
2763,2019-08-27 10:43:07,71.7092
2764,2019-08-27 10:44:07,71.7065
2765,2019-08-27 10:45:07,71.7066
2766,2019-08-27 10:46:07,71.6702
2767,2019-08-27 10:47:07,71.7383
2768,2019-08-27 10:48:07,71.7331
2769,2019-08-27 10:49:07,71.7237
2770,2019-08-27 10:50:07,71.7056
2771,2019-08-27 10:51:07,71.7056
2772,2019-08-27 10:52:08,71.7056
2773,2019-08-27 10:53:07,71.7065
2774,2019-08-27 10:54:07,71.6700
2775,2019-08-27 10:55:07,71.7380
2776,2019-08-27 10:56:07,71.7336
2777,2019-08-27 10:57:07,71.7245
2778,2019-08-27 10:58:07,71.7076
2779,2019-08-27 10:59:07,71.7059
2780,2019-08-27 11:00:07,71.7048
2781,2019-08-27 11:01:07,71.7048
2782,2019-08-27 11:02:07,71.6684
2783,2019-08-27 11:03:07,71.7375
2784,2019-08-27 11:04:07,71.7297
2785,2019-08-27 11:05:07,71.7197
2786,2019-08-27 11:06:07,71.7195
2787,2019-08-27 11:07:07,71.7014
2788,2019-08-27 11:08:07,71.7035
2789,2019-08-27 11:09:07,71.7035
2790,2019-08-27 11:10:07,71.6652
2791,2019-08-27 11:11:07,71.7355
2792,2019-08-27 11:12:07,71.7288
2793,2019-08-27 11:13:07,71.7216
2794,2019-08-27 11:14:07,71.7206
2795,2019-08-27 11:15:07,71.7024
2796,2019-08-27 11:16:07,71.7024
2797,2019-08-27 11:17:07,71.7024
2798,2019-08-27 11:18:07,71.6670
2799,2019-08-27 11:19:07,71.7372
2800,2019-08-27 11:20:07,71.7296
2801,2019-08-27 11:21:07,71.7193
2802,2019-08-27 11:22:07,71.7185
2803,2019-08-27 11:23:07,71.7012
2804,2019-08-27 11:24:07,71.7012
2805,2019-08-27 11:25:07,71.7012
2806,2019-08-27 11:26:07,71.6649
2807,2019-08-27 11:27:07,71.7364
2808,2019-08-27 11:28:07,71.7285
2809,2019-08-27 11:29:07,71.7193
2810,2019-08-27 11:30:07,71.7194
2811,2019-08-27 11:32:07,71.7011
2812,2019-08-27 11:33:07,71.6988
2813,2019-08-27 11:34:07,71.6626
2814,2019-08-27 11:35:07,71.7348
2815,2019-08-27 11:36:07,71.7261
2816,2019-08-27 11:37:07,71.7171
2817,2019-08-27 11:38:07,71.7179
2818,2019-08-27 11:39:07,71.6985
2819,2019-08-27 11:40:07,71.6975
2820,2019-08-27 11:41:07,71.6975
2821,2019-08-27 11:42:07,71.6609
2822,2019-08-27 11:43:07,71.6610
2823,2019-08-27 11:44:07,71.7257
2824,2019-08-27 11:45:08,71.7168
2825,2019-08-27 11:46:07,71.7121
2826,2019-08-27 11:47:07,71.6940
2827,2019-08-27 11:48:07,71.6940
2828,2019-08-27 11:49:07,71.6950
2829,2019-08-27 11:50:08,71.6577
2830,2019-08-27 11:51:07,71.6565
2831,2019-08-27 11:52:07,71.7201
2832,2019-08-27 11:53:07,71.7111
2833,2019-08-27 11:54:07,71.7120
2834,2019-08-27 11:55:07,71.6929
2835,2019-08-27 11:56:07,71.6929
2836,2019-08-27 11:57:07,71.6929
2837,2019-08-27 11:58:07,71.6566
2838,2019-08-27 11:59:07,71.6528
2839,2019-08-27 12:00:07,71.7164
2840,2019-08-27 12:01:07,71.7074
2841,2019-08-27 12:02:07,71.7074
2842,2019-08-27 12:03:07,71.6892
2843,2019-08-27 12:04:07,71.6893
2844,2019-08-27 12:05:07,71.6893
2845,2019-08-27 12:06:07,71.6529
2846,2019-08-27 12:07:08,71.6529
2847,2019-08-27 12:08:07,71.7209
2848,2019-08-27 12:09:07,71.7072
2849,2019-08-27 12:10:07,71.7074
2850,2019-08-27 12:11:07,71.6801
2851,2019-08-27 12:12:07,71.6801
2852,2019-08-27 12:13:07,71.6801
2853,2019-08-27 12:14:07,71.6457
2854,2019-08-27 12:15:07,71.6438
2855,2019-08-27 12:16:07,71.7119
2856,2019-08-27 12:17:07,71.6982
2857,2019-08-27 12:18:07,71.6983
2858,2019-08-27 12:19:07,71.6923
2859,2019-08-27 12:20:07,71.6832
2860,2019-08-27 12:21:07,71.6832
2861,2019-08-27 12:22:07,71.6650
2862,2019-08-27 12:23:07,71.6650
2863,2019-08-27 12:24:07,71.7119
2864,2019-08-27 12:25:07,71.7073
2865,2019-08-27 12:26:07,71.6983
2866,2019-08-27 12:27:07,71.6801
2867,2019-08-27 12:28:07,71.6801
2868,2019-08-27 12:30:07,71.6767
2869,2019-08-27 12:31:07,71.6403
2870,2019-08-27 12:32:07,71.7083
2871,2019-08-27 12:33:07,71.7039
2872,2019-08-27 12:34:07,71.6983
2873,2019-08-27 12:35:07,71.6803
2874,2019-08-27 12:36:07,71.6803
2875,2019-08-27 12:37:07,71.6803
2876,2019-08-27 12:38:07,71.6803
2877,2019-08-27 12:39:07,71.6441
2878,2019-08-27 12:40:07,71.7103
2879,2019-08-27 12:41:07,71.7059
2880,2019-08-27 12:42:07,71.6968
2881,2019-08-27 12:43:07,71.6785
2882,2019-08-27 12:44:07,71.6813
2883,2019-08-27 12:45:07,71.6811
2884,2019-08-27 12:46:07,71.6808
2885,2019-08-27 12:47:07,71.6445
2886,2019-08-27 12:48:07,71.7127
2887,2019-08-27 12:49:07,71.7127
2888,2019-08-27 12:50:07,71.7039
2889,2019-08-27 12:51:07,71.6856
2890,2019-08-27 12:52:07,71.6857
2891,2019-08-27 12:53:07,71.6857
2892,2019-08-27 12:54:07,71.6854
2893,2019-08-27 12:55:07,71.6473
2894,2019-08-27 12:56:07,71.7174
2895,2019-08-27 12:57:07,71.7102
2896,2019-08-27 12:58:08,71.7011
2897,2019-08-27 12:59:08,71.6833
2898,2019-08-27 13:00:07,71.6835
2899,2019-08-27 13:01:07,71.6832
2900,2019-08-27 13:02:07,71.6832
2901,2019-08-27 13:03:07,71.6468
2902,2019-08-27 13:04:07,71.7191
2903,2019-08-27 13:05:07,71.7122
2904,2019-08-27 13:06:07,71.7031
2905,2019-08-27 13:07:07,71.7031
2906,2019-08-27 13:08:07,71.6839
2907,2019-08-27 13:09:07,71.6831
2908,2019-08-27 13:10:07,71.6830
2909,2019-08-27 13:11:07,71.6466
2910,2019-08-27 13:12:07,71.7172
2911,2019-08-27 13:13:07,71.7105
2912,2019-08-27 13:14:07,71.6984
2913,2019-08-27 13:15:07,71.6986
2914,2019-08-27 13:16:07,71.6804
2915,2019-08-27 13:17:07,71.6804
2916,2019-08-27 13:18:07,71.6804
2917,2019-08-27 13:19:07,71.6463
2918,2019-08-27 13:20:07,71.7181
2919,2019-08-27 13:21:07,71.7102
2920,2019-08-27 13:22:07,71.7005
2921,2019-08-27 13:23:07,71.7005
2922,2019-08-27 13:24:07,71.6828
2923,2019-08-27 13:25:07,71.6828
2924,2019-08-27 13:26:07,71.6826
2925,2019-08-27 13:27:07,71.6463
2926,2019-08-27 13:28:07,71.7178
2927,2019-08-27 13:29:07,71.7097
2928,2019-08-27 13:30:07,71.7005
2929,2019-08-27 13:31:07,71.7005
2930,2019-08-27 13:32:07,71.6824
2931,2019-08-27 13:33:07,71.6805
2932,2019-08-27 13:34:07,71.6807
2933,2019-08-27 13:35:07,71.6439
2934,2019-08-27 13:36:07,71.6440
2935,2019-08-27 13:37:07,71.7075
2936,2019-08-27 13:38:07,71.6939
2937,2019-08-27 13:39:07,71.6920
2938,2019-08-27 13:40:07,71.6735
2939,2019-08-27 13:41:07,71.6735
2940,2019-08-27 13:42:07,71.6735
2941,2019-08-27 13:43:07,71.6372
2942,2019-08-27 13:44:08,71.6368
2943,2019-08-27 13:45:07,71.7001
2944,2019-08-27 13:47:07,71.6906
2945,2019-08-27 13:48:07,71.6724
2946,2019-08-27 13:49:07,71.6742
2947,2019-08-27 13:50:07,71.6739
2948,2019-08-27 13:51:07,71.6373
2949,2019-08-27 13:52:07,71.6353
2950,2019-08-27 13:53:07,71.6989
2951,2019-08-27 13:54:07,71.6923
2952,2019-08-27 13:55:07,71.6916
2953,2019-08-27 13:56:07,71.6733
2954,2019-08-27 13:57:07,71.6734
2955,2019-08-27 13:58:07,71.6730
2956,2019-08-27 13:59:07,71.6347
2957,2019-08-27 14:00:07,71.6353
2958,2019-08-27 14:01:07,71.6986
2959,2019-08-27 14:02:07,71.6896
2960,2019-08-27 14:03:07,71.6898
2961,2019-08-27 14:04:07,71.6727
2962,2019-08-27 14:05:07,71.6728
2963,2019-08-27 14:06:07,71.6729
2964,2019-08-27 14:07:07,71.6363
2965,2019-08-27 14:08:07,71.6365
2966,2019-08-27 14:09:07,71.7037
2967,2019-08-27 14:10:08,71.6894
2968,2019-08-27 14:11:07,71.6892
2969,2019-08-27 14:12:07,71.6711
2970,2019-08-27 14:13:07,71.6711
2971,2019-08-27 14:14:07,71.6703
2972,2019-08-27 14:16:07,71.6331
2973,2019-08-27 14:17:07,71.7012
2974,2019-08-27 14:18:07,71.6875
2975,2019-08-27 14:19:07,71.6869
2976,2019-08-27 14:20:07,71.6691
2977,2019-08-27 14:21:07,71.6666
2978,2019-08-27 14:22:07,71.6667
2979,2019-08-27 14:23:07,71.6667
2980,2019-08-27 14:24:07,71.6300
2981,2019-08-27 14:25:07,71.6978
2982,2019-08-27 14:26:07,71.6934
2983,2019-08-27 14:27:07,71.6843
2984,2019-08-27 14:28:07,71.6661
2985,2019-08-27 14:29:07,71.6668
2986,2019-08-27 14:30:07,71.6659
2987,2019-08-27 14:31:07,71.6661
2988,2019-08-27 14:32:07,71.6298
2989,2019-08-27 14:33:07,71.6978
2990,2019-08-27 14:34:07,71.6953
2991,2019-08-27 14:35:07,71.6863
2992,2019-08-27 14:36:07,71.6676
2993,2019-08-27 14:37:07,71.6679
2994,2019-08-27 14:38:08,71.6679
2995,2019-08-27 14:39:07,71.6698
2996,2019-08-27 14:40:07,71.6319
2997,2019-08-27 14:41:07,71.7000
2998,2019-08-27 14:42:07,71.6956
2999,2019-08-27 14:43:07,71.6865
3000,2019-08-27 14:45:07,71.6657
3001,2019-08-27 14:46:07,71.6654
3002,2019-08-27 14:47:07,71.6650
3003,2019-08-27 14:48:07,71.6286
3004,2019-08-27 14:49:07,71.6990
3005,2019-08-27 14:50:07,71.6946
3006,2019-08-27 14:51:07,71.6848
3007,2019-08-27 14:52:07,71.6666
3008,2019-08-27 14:53:07,71.6646
3009,2019-08-27 14:54:07,71.6672
3010,2019-08-27 14:55:07,71.6668
3011,2019-08-27 14:56:07,71.6299
3012,2019-08-27 14:57:07,71.6979
3013,2019-08-27 14:58:07,71.6900
3014,2019-08-27 14:59:07,71.6858
3015,2019-08-27 15:00:07,71.6800
3016,2019-08-27 15:01:07,71.6619
3017,2019-08-27 15:02:07,71.6619
3018,2019-08-27 15:03:07,71.6619
3019,2019-08-27 15:04:07,71.6275
3020,2019-08-27 15:05:07,71.6959
3021,2019-08-27 15:06:07,71.6891
3022,2019-08-27 15:07:07,71.6801
3023,2019-08-27 15:08:07,71.6795
3024,2019-08-27 15:09:07,71.6614
3025,2019-08-27 15:10:07,71.6614
3026,2019-08-27 15:11:07,71.6614
3027,2019-08-27 15:12:07,71.6246
3028,2019-08-27 15:13:07,71.6950
3029,2019-08-27 15:14:08,71.6907
3030,2019-08-27 15:15:07,71.6815
3031,2019-08-27 15:16:07,71.6815
3032,2019-08-27 15:17:08,71.6610
3033,2019-08-27 15:18:07,71.6611
3034,2019-08-27 15:19:07,71.6634
3035,2019-08-27 15:20:07,71.6270
3036,2019-08-27 15:22:07,71.6906
3037,2019-08-27 15:23:07,71.6815
3038,2019-08-27 15:24:07,71.6815
3039,2019-08-27 15:25:07,71.6542
3040,2019-08-27 15:26:07,71.6517
3041,2019-08-27 15:27:07,71.6505
3042,2019-08-27 15:28:08,71.6140
3043,2019-08-27 15:29:07,71.6887
3044,2019-08-27 15:30:07,71.6797
3045,2019-08-27 15:31:07,71.6706
3046,2019-08-27 15:32:07,71.6707
3047,2019-08-27 15:34:07,71.6530
3048,2019-08-27 15:35:07,71.6524
3049,2019-08-27 15:36:07,71.6135
3050,2019-08-27 15:37:07,71.6136
3051,2019-08-27 15:38:07,71.6771
3052,2019-08-27 15:39:07,71.6686
3053,2019-08-27 15:40:07,71.6688
3054,2019-08-27 15:41:07,71.6502
3055,2019-08-27 15:42:07,71.6502
3056,2019-08-27 15:43:07,71.6479
3057,2019-08-27 15:44:07,71.6163
3058,2019-08-27 15:45:07,71.6139
3059,2019-08-27 15:46:07,71.6707
3060,2019-08-27 15:47:07,71.6607
3061,2019-08-27 15:48:07,71.6607
3062,2019-08-27 15:49:07,71.6444
3063,2019-08-27 15:50:07,71.6422
3064,2019-08-27 15:51:07,71.6422
3065,2019-08-27 15:52:07,71.6059
3066,2019-08-27 15:53:07,71.6059
3067,2019-08-27 15:54:07,71.6719
3068,2019-08-27 15:55:07,71.6623
3069,2019-08-27 15:56:07,71.6623
3070,2019-08-27 15:57:07,71.6441
3071,2019-08-27 15:58:07,71.6441
3072,2019-08-27 15:59:07,71.6446
3073,2019-08-27 16:00:07,71.6080
3074,2019-08-27 16:01:07,71.6072
3075,2019-08-27 16:02:07,71.6754
3076,2019-08-27 16:03:07,71.6618
3077,2019-08-27 16:04:07,71.6628
3078,2019-08-27 16:05:07,71.6412
3079,2019-08-27 16:06:07,71.6412
3080,2019-08-27 16:07:07,71.6425
3081,2019-08-27 16:08:07,71.6059
3082,2019-08-27 16:09:07,71.6082
3083,2019-08-27 16:10:07,71.6760
3084,2019-08-27 16:11:07,71.6622
3085,2019-08-27 16:12:07,71.6622
3086,2019-08-27 16:13:07,71.6440
3087,2019-08-27 16:14:07,71.6449
3088,2019-08-27 16:15:07,71.6436
3089,2019-08-27 16:16:07,71.6433
3090,2019-08-27 16:17:07,71.6068
3091,2019-08-27 16:18:07,71.6753
3092,2019-08-27 16:19:07,71.6626
3093,2019-08-27 16:20:07,71.6627
3094,2019-08-27 16:21:07,71.6437
3095,2019-08-27 16:22:07,71.6437
3096,2019-08-27 16:23:07,71.6437
3097,2019-08-27 16:24:08,71.6510
3098,2019-08-27 16:25:07,71.6095
3099,2019-08-27 16:26:07,71.6766
3100,2019-08-27 16:27:07,71.6714
3101,2019-08-27 16:28:07,71.6624
3102,2019-08-27 16:29:07,71.6442
3103,2019-08-27 16:30:07,71.6442
3104,2019-08-27 16:31:07,71.6441
3105,2019-08-27 16:32:07,71.6441
3106,2019-08-27 16:33:07,71.6077
3107,2019-08-27 16:34:07,71.6758
3108,2019-08-27 16:35:07,71.6714
3109,2019-08-27 16:37:07,71.6442
3110,2019-08-27 16:38:07,71.6442
3111,2019-08-27 16:39:07,71.6440
3112,2019-08-27 16:40:07,71.6441
3113,2019-08-27 16:41:07,71.6077
3114,2019-08-27 16:42:07,71.6759
3115,2019-08-27 16:43:07,71.6714
3116,2019-08-27 16:44:07,71.6611
3117,2019-08-27 16:45:07,71.6439
3118,2019-08-27 16:46:07,71.6430
3119,2019-08-27 16:47:07,71.6418
3120,2019-08-27 16:48:07,71.6419
3121,2019-08-27 16:49:07,71.6055
3122,2019-08-27 16:50:07,71.6751
3123,2019-08-27 16:51:07,71.6684
3124,2019-08-27 16:52:07,71.6594
3125,2019-08-27 16:53:07,71.6410
3126,2019-08-27 16:54:08,71.6412
3127,2019-08-27 16:55:07,71.6412
3128,2019-08-27 16:56:07,71.6412
3129,2019-08-27 16:57:07,71.6048
3130,2019-08-27 16:58:07,71.6752
3131,2019-08-27 16:59:07,71.6684
3132,2019-08-27 17:00:07,71.6522
3133,2019-08-27 17:01:07,71.6522
3134,2019-08-27 17:02:07,71.6330
3135,2019-08-27 17:03:07,71.6327
3136,2019-08-27 17:04:07,71.6327
3137,2019-08-27 17:05:07,71.6056
3138,2019-08-27 17:06:07,71.6744
3139,2019-08-27 17:07:07,71.6678
3140,2019-08-27 17:08:07,71.6587
3141,2019-08-27 17:09:07,71.6587
3142,2019-08-27 17:10:07,71.6399
3143,2019-08-27 17:11:07,71.6397
