,timestamp,value
3560,2019-08-17 19:02:00,96.641565
3561,2019-08-17 19:03:00,96.64083
3562,2019-08-17 19:04:00,96.64083
3563,2019-08-17 19:05:00,96.640827
3564,2019-08-17 19:06:00,96.640827
3565,2019-08-17 19:07:00,96.641518
3566,2019-08-17 19:08:00,96.640116
3567,2019-08-17 19:09:00,96.640116
3568,2019-08-17 19:10:00,96.640114
3569,2019-08-17 19:11:00,96.640025
3570,2019-08-17 19:12:00,96.641426
3571,2019-08-17 19:13:00,96.640718
3572,2019-08-17 19:14:00,96.640724
3573,2019-08-17 19:15:00,96.640724
3574,2019-08-17 19:16:00,96.640724
3575,2019-08-17 19:17:00,96.63998
3576,2019-08-17 19:18:00,96.63998
3577,2019-08-17 19:19:00,96.63998
3578,2019-08-17 19:20:00,96.63998
3579,2019-08-17 19:21:00,96.63998
3580,2019-08-17 19:22:00,96.641246
3581,2019-08-17 19:23:00,96.640546
3582,2019-08-17 19:24:00,96.640481
3583,2019-08-17 19:25:00,96.640481
3584,2019-08-17 19:26:00,96.640481
3585,2019-08-17 19:27:00,96.640457
3586,2019-08-17 19:28:00,96.639713
3587,2019-08-17 19:29:00,96.639713
3588,2019-08-17 19:30:00,96.639713
3589,2019-08-17 19:31:00,96.639682
3590,2019-08-17 19:32:00,96.641198
3591,2019-08-17 19:33:00,96.640455
3592,2019-08-17 19:34:00,96.640455
3593,2019-08-17 19:35:00,96.640455
3594,2019-08-17 19:36:00,96.640455
3595,2019-08-17 19:37:00,96.640455
3596,2019-08-17 19:38:00,96.640455
3597,2019-08-17 19:39:00,96.640455
3598,2019-08-17 19:40:00,96.639713
3599,2019-08-17 19:41:00,96.639713
3600,2019-08-17 19:42:00,96.639713
3601,2019-08-17 19:43:00,96.639713
3602,2019-08-17 19:44:00,96.639357
3603,2019-08-17 19:45:00,96.639357
3604,2019-08-17 19:46:00,96.639357
3605,2019-08-17 19:47:00,96.640396
3606,2019-08-17 19:48:00,96.640406
3607,2019-08-17 19:49:00,96.640406
3608,2019-08-17 19:50:00,96.640406
3609,2019-08-17 19:51:00,96.639664
3610,2019-08-17 19:52:00,96.641055
3611,2019-08-17 19:53:00,96.641055
3612,2019-08-17 19:54:00,96.641055
3613,2019-08-17 19:55:00,96.641024
3614,2019-08-17 19:56:00,96.641024
3615,2019-08-17 19:57:00,96.640915
3616,2019-08-17 19:58:00,96.640919
3617,2019-08-17 19:59:00,96.640919
3618,2019-08-17 20:00:00,96.640916
3619,2019-08-17 20:01:00,96.640919
3620,2019-08-17 20:02:00,96.640135
3621,2019-08-17 20:03:00,96.640135
3622,2019-08-17 20:04:00,96.640135
3623,2019-08-17 20:05:00,96.640126
3624,2019-08-17 20:06:00,96.640091
3625,2019-08-17 20:07:00,96.640648
3626,2019-08-17 20:08:00,96.640648
3627,2019-08-17 20:09:00,96.640648
3628,2019-08-17 20:10:00,96.617732
3629,2019-08-17 20:11:00,96.616957
3630,2019-08-17 20:12:00,96.639181
3631,2019-08-17 20:13:00,96.639181
3632,2019-08-17 20:14:00,96.639181
3633,2019-08-17 20:15:00,96.639181
3634,2019-08-17 20:16:00,96.639144
3635,2019-08-17 20:17:00,96.639446
3636,2019-08-17 20:18:00,96.639446
3637,2019-08-17 20:19:00,96.638706
3638,2019-08-17 20:20:00,96.638667
3639,2019-08-17 20:21:00,96.637934
3640,2019-08-17 20:22:00,96.639355
3641,2019-08-17 20:23:00,96.639355
3642,2019-08-17 20:24:00,96.639325
3643,2019-08-17 20:25:00,96.63929
3644,2019-08-17 20:26:00,96.638554
3645,2019-08-17 20:27:00,96.639353
3646,2019-08-17 20:28:00,96.639353
3647,2019-08-17 20:29:00,96.639353
3648,2019-08-17 20:30:00,96.638584
3649,2019-08-17 20:31:00,96.639513
3650,2019-08-17 20:32:00,96.640274
3651,2019-08-17 20:33:00,96.639523
3652,2019-08-17 20:34:00,96.639495
3653,2019-08-17 20:35:00,96.638727
3654,2019-08-17 20:36:00,96.638716
3655,2019-08-17 20:37:00,96.640237
3656,2019-08-17 20:38:00,96.640193
3657,2019-08-17 20:39:00,96.640156
3658,2019-08-17 20:40:00,96.63942
3659,2019-08-17 20:41:00,96.639426
3660,2019-08-17 20:42:00,96.640187
3661,2019-08-17 20:43:00,96.640147
3662,2019-08-17 20:44:00,96.640114
3663,2019-08-17 20:45:00,96.639382
3664,2019-08-17 20:46:00,96.639382
3665,2019-08-17 20:47:00,96.639382
3666,2019-08-17 20:48:00,96.639337
3667,2019-08-17 20:49:00,96.63857
3668,2019-08-17 20:50:00,96.63857
3669,2019-08-17 20:51:00,96.63857
3670,2019-08-17 20:52:00,96.63857
3671,2019-08-17 20:53:00,96.639978
3672,2019-08-17 20:54:00,96.639246
3673,2019-08-17 20:55:00,96.639228
3674,2019-08-17 20:56:00,96.639228
3675,2019-08-17 20:57:00,96.639228
3676,2019-08-17 20:58:00,96.639246
3677,2019-08-17 20:59:00,96.639246
3678,2019-08-17 21:00:00,96.639246
3679,2019-08-17 21:01:00,96.639246
3680,2019-08-17 21:02:00,96.639246
3681,2019-08-17 21:03:00,96.639887
3682,2019-08-17 21:04:00,96.639157
3683,2019-08-17 21:05:00,96.63842
3684,2019-08-17 21:06:00,96.63842
3685,2019-08-17 21:07:00,96.63842
3686,2019-08-17 21:08:00,96.639885
3687,2019-08-17 21:09:00,96.639156
3688,2019-08-17 21:10:00,96.639156
3689,2019-08-17 21:11:00,96.639156
3690,2019-08-17 21:12:00,96.639156
3691,2019-08-17 21:13:00,96.639006
3692,2019-08-17 21:14:00,96.639006
3693,2019-08-17 21:15:00,96.639006
3694,2019-08-17 21:16:00,96.638974
3695,2019-08-17 21:17:00,96.638902
3696,2019-08-17 21:18:00,96.639093
3697,2019-08-17 21:19:00,96.638357
3698,2019-08-17 21:20:00,96.638357
3699,2019-08-17 21:21:00,96.638357
3700,2019-08-17 21:22:00,96.638285
3701,2019-08-17 21:23:00,96.639003
3702,2019-08-17 21:24:00,96.639003
3703,2019-08-17 21:25:00,96.639003
3704,2019-08-17 21:26:00,96.639003
3705,2019-08-17 21:27:00,96.638932
3706,2019-08-17 21:28:00,96.638999
3707,2019-08-17 21:29:00,96.639002
3708,2019-08-17 21:30:00,96.639002
3709,2019-08-17 21:31:00,96.638266
3710,2019-08-17 21:32:00,96.638196
3711,2019-08-17 21:33:00,96.639722
3712,2019-08-17 21:34:00,96.639726
3713,2019-08-17 21:35:00,96.639726
3714,2019-08-17 21:36:00,96.639301
3715,2019-08-17 21:37:00,96.639301
3716,2019-08-17 21:38:00,96.638641
3717,2019-08-17 21:39:00,96.638645
3718,2019-08-17 21:40:00,96.638645
3719,2019-08-17 21:41:00,96.638558
3720,2019-08-17 21:42:00,96.638558
3721,2019-08-17 21:43:00,96.639367
3722,2019-08-17 21:44:00,96.638604
3723,2019-08-17 21:45:00,96.638604
3724,2019-08-17 21:46:00,96.638536
3725,2019-08-17 21:47:00,96.637813
3726,2019-08-17 21:48:00,96.639297
3727,2019-08-17 21:49:00,96.639297
3728,2019-08-17 21:50:00,96.639297
3729,2019-08-17 21:51:00,96.638563
3730,2019-08-17 21:52:00,96.63784
3731,2019-08-17 21:53:00,96.639296
3732,2019-08-17 21:54:00,96.639296
3733,2019-08-17 21:55:00,96.639296
3734,2019-08-17 21:56:00,96.639296
3735,2019-08-17 21:57:00,96.63784
3736,2019-08-17 21:58:00,96.639182
3737,2019-08-17 21:59:00,96.639182
3738,2019-08-17 22:00:00,96.639117
3739,2019-08-17 22:01:00,96.63908
3740,2019-08-17 22:02:00,96.638358
3741,2019-08-17 22:03:00,96.639092
3742,2019-08-17 22:04:00,96.639092
3743,2019-08-17 22:05:00,96.639026
3744,2019-08-17 22:06:00,96.638305
3745,2019-08-17 22:07:00,96.638305
3746,2019-08-17 22:08:00,96.639063
3747,2019-08-17 22:09:00,96.638262
3748,2019-08-17 22:10:00,96.638266
3749,2019-08-17 22:11:00,96.637545
3750,2019-08-17 22:12:00,96.637545
3751,2019-08-17 22:13:00,96.637591
3752,2019-08-17 22:14:00,96.637527
3753,2019-08-17 22:15:00,96.637527
3754,2019-08-17 22:16:00,96.637527
3755,2019-08-17 22:17:00,96.637527
3756,2019-08-17 22:18:00,96.638265
3757,2019-08-17 22:19:00,96.639439
3758,2019-08-17 22:20:00,96.639423
3759,2019-08-17 22:21:00,96.638682
3760,2019-08-17 22:22:00,96.638682
3761,2019-08-17 22:23:00,96.6387
3762,2019-08-17 22:24:00,96.638638
3763,2019-08-17 22:25:00,96.638638
3764,2019-08-17 22:26:00,96.638638
3765,2019-08-17 22:27:00,96.63862
3766,2019-08-17 22:28:00,96.639371
3767,2019-08-17 22:29:00,96.639371
3768,2019-08-17 22:30:00,96.638654
3769,2019-08-17 22:31:00,96.638654
3770,2019-08-17 22:32:00,96.638654
3771,2019-08-17 22:33:00,96.640012
3772,2019-08-17 22:34:00,96.640012
3773,2019-08-17 22:35:00,96.639289
3774,2019-08-17 22:36:00,96.639295
3775,2019-08-17 22:37:00,96.639295
3776,2019-08-17 22:38:00,96.64001
3777,2019-08-17 22:39:00,96.64001
3778,2019-08-17 22:40:00,96.639293
3779,2019-08-17 22:41:00,96.639293
3780,2019-08-17 22:42:00,96.639293
3781,2019-08-17 22:43:00,96.639204
3782,2019-08-17 22:44:00,96.639204
3783,2019-08-17 22:45:00,96.639204
3784,2019-08-17 22:46:00,96.639204
3785,2019-08-17 22:47:00,96.638414
3786,2019-08-17 22:48:00,96.639917
3787,2019-08-17 22:49:00,96.639203
3788,2019-08-17 22:50:00,96.639203
3789,2019-08-17 22:51:00,96.639203
3790,2019-08-17 22:52:00,96.638414
3791,2019-08-17 22:53:00,96.639915
3792,2019-08-17 22:54:00,96.639915
3793,2019-08-17 22:55:00,96.639024
3794,2019-08-17 22:56:00,96.639024
3795,2019-08-17 22:57:00,96.638966
3796,2019-08-17 22:58:00,96.639892
3797,2019-08-17 22:59:00,96.639156
3798,2019-08-17 23:00:00,96.639156
3799,2019-08-17 23:01:00,96.638328
3800,2019-08-17 23:02:00,96.638255
3801,2019-08-17 23:03:00,96.639839
3802,2019-08-17 23:04:00,96.639021
3803,2019-08-17 23:05:00,96.639021
3804,2019-08-17 23:06:00,96.638965
3805,2019-08-17 23:07:00,96.638965
3806,2019-08-17 23:08:00,96.638965
3807,2019-08-17 23:09:00,96.639543
3808,2019-08-17 23:10:00,96.639543
3809,2019-08-17 23:11:00,96.639543
3810,2019-08-17 23:12:00,96.639543
3811,2019-08-17 23:13:00,96.639543
3812,2019-08-17 23:14:00,96.638103
3813,2019-08-17 23:15:00,96.638086
3814,2019-08-17 23:16:00,96.638086
3815,2019-08-17 23:17:00,96.638086
3816,2019-08-17 23:18:00,96.638086
3817,2019-08-17 23:19:00,96.639594
3818,2019-08-17 23:20:00,96.639536
3819,2019-08-17 23:21:00,96.63954
3820,2019-08-17 23:22:00,96.63954
3821,2019-08-17 23:23:00,96.63883
3822,2019-08-17 23:24:00,96.639593
3823,2019-08-17 23:25:00,96.639523
3824,2019-08-17 23:26:00,96.639523
3825,2019-08-17 23:27:00,96.638795
3826,2019-08-17 23:28:00,96.638795
3827,2019-08-17 23:29:00,96.639457
3828,2019-08-17 23:30:00,96.639359
3829,2019-08-17 23:31:00,96.639359
3830,2019-08-17 23:32:00,96.639334
3831,2019-08-17 23:33:00,96.638626
3832,2019-08-17 23:34:00,96.639454
3833,2019-08-17 23:35:00,96.639358
3834,2019-08-17 23:36:00,96.639358
3835,2019-08-17 23:37:00,96.639358
3836,2019-08-17 23:38:00,96.637923
3837,2019-08-17 23:39:00,96.638019
3838,2019-08-17 23:40:00,96.637923
3839,2019-08-17 23:41:00,96.637923
3840,2019-08-17 23:42:00,96.637923
3841,2019-08-17 23:43:00,96.637923
3842,2019-08-17 23:44:00,96.63945
3843,2019-08-17 23:45:00,96.63945
3844,2019-08-17 23:46:00,96.63945
3845,2019-08-17 23:47:00,96.63945
3846,2019-08-17 23:48:00,96.638744
3847,2019-08-17 23:49:00,96.638566
3848,2019-08-17 23:50:00,96.638566
3849,2019-08-17 23:51:00,96.637839
3850,2019-08-17 23:52:00,96.637839
3851,2019-08-17 23:53:00,96.637839
3852,2019-08-17 23:54:00,96.639313
3853,2019-08-17 23:55:00,96.638587
3854,2019-08-17 23:56:00,96.638587
3855,2019-08-17 23:57:00,96.638563
3856,2019-08-17 23:58:00,96.63847
3857,2019-08-17 23:59:00,96.638606
3858,2019-08-18 00:00:00,96.638606
3859,2019-08-18 00:01:00,96.63857
3860,2019-08-18 00:02:00,96.638554
3861,2019-08-18 00:03:00,96.638462
3862,2019-08-18 00:04:00,96.640194
3863,2019-08-18 00:05:00,96.640187
3864,2019-08-18 00:06:00,96.640173
3865,2019-08-18 00:07:00,96.640162
3866,2019-08-18 00:08:00,96.638643
3867,2019-08-18 00:09:00,96.640149
3868,2019-08-18 00:10:00,96.640105
3869,2019-08-18 00:11:00,96.640105
3870,2019-08-18 00:12:00,96.640105
3871,2019-08-18 00:13:00,96.639312
3872,2019-08-18 00:14:00,96.640059
3873,2019-08-18 00:15:00,96.640059
3874,2019-08-18 00:16:00,96.640059
3875,2019-08-18 00:17:00,96.639267
3876,2019-08-18 00:18:00,96.639267
3877,2019-08-18 00:19:00,96.639969
3878,2019-08-18 00:20:00,96.639969
3879,2019-08-18 00:21:00,96.639969
3880,2019-08-18 00:22:00,96.639155
3881,2019-08-18 00:23:00,96.638454
3882,2019-08-18 00:24:00,96.639921
3883,2019-08-18 00:25:00,96.639921
3884,2019-08-18 00:26:00,96.639921
3885,2019-08-18 00:27:00,96.639132
3886,2019-08-18 00:28:00,96.616216
3887,2019-08-18 00:29:00,96.638495
3888,2019-08-18 00:30:00,96.638499
3889,2019-08-18 00:31:00,96.638407
3890,2019-08-18 00:32:00,96.637667
3891,2019-08-18 00:33:00,96.637667
3892,2019-08-18 00:34:00,96.637661
3893,2019-08-18 00:35:00,96.637665
3894,2019-08-18 00:36:00,96.637577
3895,2019-08-18 00:37:00,96.637577
3896,2019-08-18 00:38:00,96.637577
3897,2019-08-18 00:39:00,96.638273
3898,2019-08-18 00:40:00,96.638273
3899,2019-08-18 00:41:00,96.638187
3900,2019-08-18 00:42:00,96.637444
3901,2019-08-18 00:43:00,96.637444
3902,2019-08-18 00:44:00,96.638316
3903,2019-08-18 00:45:00,96.638316
3904,2019-08-18 00:46:00,96.637489
3905,2019-08-18 00:47:00,96.637489
3906,2019-08-18 00:48:00,96.637489
3907,2019-08-18 00:49:00,96.638255
3908,2019-08-18 00:50:00,96.638167
3909,2019-08-18 00:51:00,96.636683
3910,2019-08-18 00:52:00,96.636683
3911,2019-08-18 00:53:00,96.636683
3912,2019-08-18 00:54:00,96.637393
3913,2019-08-18 00:55:00,96.637308
3914,2019-08-18 00:56:00,96.637308
3915,2019-08-18 00:57:00,96.637308
3916,2019-08-18 00:58:00,96.637308
3917,2019-08-18 00:59:00,96.638265
3918,2019-08-18 01:00:00,96.638181
3919,2019-08-18 01:01:00,96.637441
3920,2019-08-18 01:02:00,96.637353
3921,2019-08-18 01:03:00,96.637353
3922,2019-08-18 01:04:00,96.63813
3923,2019-08-18 01:05:00,96.638046
3924,2019-08-18 01:06:00,96.637307
3925,2019-08-18 01:07:00,96.637307
3926,2019-08-18 01:08:00,96.637307
3927,2019-08-18 01:09:00,96.638128
3928,2019-08-18 01:10:00,96.637389
3929,2019-08-18 01:11:00,96.637389
3930,2019-08-18 01:12:00,96.637389
3931,2019-08-18 01:13:00,96.637389
3932,2019-08-18 01:14:00,96.638126
3933,2019-08-18 01:15:00,96.638126
3934,2019-08-18 01:16:00,96.637366
3935,2019-08-18 01:17:00,96.636645
3936,2019-08-18 01:18:00,96.636645
3937,2019-08-18 01:19:00,96.638124
3938,2019-08-18 01:20:00,96.637031
3939,2019-08-18 01:21:00,96.637031
3940,2019-08-18 01:22:00,96.637031
3941,2019-08-18 01:23:00,96.637031
3942,2019-08-18 01:24:00,96.637767
3943,2019-08-18 01:25:00,96.637031
3944,2019-08-18 01:26:00,96.637031
3945,2019-08-18 01:27:00,96.63631
3946,2019-08-18 01:28:00,96.63623
3947,2019-08-18 01:29:00,96.638036
3948,2019-08-18 01:30:00,96.637675
3949,2019-08-18 01:31:00,96.637675
3950,2019-08-18 01:32:00,96.637675
3951,2019-08-18 01:33:00,96.637596
3952,2019-08-18 01:34:00,96.636861
3953,2019-08-18 01:35:00,96.637629
3954,2019-08-18 01:36:00,96.637615
3955,2019-08-18 01:37:00,96.637615
3956,2019-08-18 01:38:00,96.637536
3957,2019-08-18 01:39:00,96.636802
3958,2019-08-18 01:40:00,96.637894
3959,2019-08-18 01:41:00,96.637174
3960,2019-08-18 01:42:00,96.637174
3961,2019-08-18 01:43:00,96.637052
3962,2019-08-18 01:44:00,96.636319
3963,2019-08-18 01:45:00,96.63787
3964,2019-08-18 01:46:00,96.637693
3965,2019-08-18 01:47:00,96.637571
3966,2019-08-18 01:48:00,96.637571
3967,2019-08-18 01:49:00,96.636835
3968,2019-08-18 01:50:00,96.636936
3969,2019-08-18 01:51:00,96.637271
3970,2019-08-18 01:52:00,96.637139
3971,2019-08-18 01:53:00,96.637128
3972,2019-08-18 01:54:00,96.637128
3973,2019-08-18 01:55:00,96.638686
3974,2019-08-18 01:56:00,96.638593
3975,2019-08-18 01:57:00,96.638477
3976,2019-08-18 01:58:00,96.638477
3977,2019-08-18 01:59:00,96.637742
3978,2019-08-18 02:00:00,96.638595
3979,2019-08-18 02:01:00,96.638473
3980,2019-08-18 02:02:00,96.638476
3981,2019-08-18 02:03:00,96.637745
3982,2019-08-18 02:04:00,96.637745
3983,2019-08-18 02:05:00,96.638594
3984,2019-08-18 02:06:00,96.638475
3985,2019-08-18 02:07:00,96.638298
3986,2019-08-18 02:08:00,96.637547
3987,2019-08-18 02:09:00,96.637547
3988,2019-08-18 02:10:00,96.637697
3989,2019-08-18 02:11:00,96.637579
3990,2019-08-18 02:12:00,96.637579
3991,2019-08-18 02:13:00,96.636849
3992,2019-08-18 02:14:00,96.636849
3993,2019-08-18 02:15:00,96.638412
3994,2019-08-18 02:16:00,96.638295
3995,2019-08-18 02:17:00,96.63828
3996,2019-08-18 02:18:00,96.637551
3997,2019-08-18 02:19:00,96.637548
3998,2019-08-18 02:20:00,96.638293
3999,2019-08-18 02:21:00,96.638293
4000,2019-08-18 02:22:00,96.637551
4001,2019-08-18 02:23:00,96.637551
4002,2019-08-18 02:24:00,96.637551
4003,2019-08-18 02:25:00,96.638407
4004,2019-08-18 02:26:00,96.638407
4005,2019-08-18 02:27:00,96.637679
4006,2019-08-18 02:28:00,96.637679
4007,2019-08-18 02:29:00,96.637502
4008,2019-08-18 02:30:00,96.638112
4009,2019-08-18 02:31:00,96.638112
4010,2019-08-18 02:32:00,96.637386
4011,2019-08-18 02:33:00,96.637386
4012,2019-08-18 02:34:00,96.637386
4013,2019-08-18 02:35:00,96.637386
4014,2019-08-18 02:36:00,96.637386
4015,2019-08-18 02:37:00,96.637386
4016,2019-08-18 02:38:00,96.637366
4017,2019-08-18 02:39:00,96.637366
4018,2019-08-18 02:40:00,96.63811
4019,2019-08-18 02:41:00,96.63811
4020,2019-08-18 02:42:00,96.637385
4021,2019-08-18 02:43:00,96.63667
4022,2019-08-18 02:44:00,96.63667
4023,2019-08-18 02:45:00,96.638109
4024,2019-08-18 02:46:00,96.637384
4025,2019-08-18 02:47:00,96.637384
4026,2019-08-18 02:48:00,96.637384
4027,2019-08-18 02:49:00,96.637384
4028,2019-08-18 02:50:00,96.637865
4029,2019-08-18 02:51:00,96.637141
4030,2019-08-18 02:52:00,96.636426
4031,2019-08-18 02:53:00,96.636426
4032,2019-08-18 02:54:00,96.636314
4033,2019-08-18 02:55:00,96.638085
4034,2019-08-18 02:56:00,96.637362
4035,2019-08-18 02:57:00,96.636648
4036,2019-08-18 02:58:00,96.636537
4037,2019-08-18 02:59:00,96.636537
4038,2019-08-18 03:00:00,96.638038
4039,2019-08-18 03:01:00,96.63728
4040,2019-08-18 03:02:00,96.63728
4041,2019-08-18 03:03:00,96.63717
4042,2019-08-18 03:04:00,96.637151
4043,2019-08-18 03:05:00,96.63718
4044,2019-08-18 03:06:00,96.63718
4045,2019-08-18 03:07:00,96.63718
4046,2019-08-18 03:08:00,96.637071
4047,2019-08-18 03:09:00,96.637071
4048,2019-08-18 03:10:00,96.637855
4049,2019-08-18 03:11:00,96.637142
4050,2019-08-18 03:12:00,96.637029
4051,2019-08-18 03:13:00,96.637033
4052,2019-08-18 03:14:00,96.636307
4053,2019-08-18 03:15:00,96.63718
4054,2019-08-18 03:16:00,96.637184
4055,2019-08-18 03:17:00,96.637076
4056,2019-08-18 03:18:00,96.637076
4057,2019-08-18 03:19:00,96.637076
4058,2019-08-18 03:20:00,96.637851
4059,2019-08-18 03:21:00,96.637851
4060,2019-08-18 03:22:00,96.637743
4061,2019-08-18 03:23:00,96.637743
4062,2019-08-18 03:24:00,96.637024
4063,2019-08-18 03:25:00,96.637137
4064,2019-08-18 03:26:00,96.637137
4065,2019-08-18 03:27:00,96.63703
4066,2019-08-18 03:28:00,96.639313
4067,2019-08-18 03:29:00,96.639312
4068,2019-08-18 03:30:00,96.64013
4069,2019-08-18 03:31:00,96.639843
4070,2019-08-18 03:32:00,96.639828
4071,2019-08-18 03:33:00,96.639824
4072,2019-08-18 03:34:00,96.639827
4073,2019-08-18 03:35:00,96.639951
4074,2019-08-18 03:36:00,96.639845
4075,2019-08-18 03:37:00,96.639845
4076,2019-08-18 03:38:00,96.640148
4077,2019-08-18 03:39:00,96.640132
4078,2019-08-18 03:40:00,96.640948
4079,2019-08-18 03:41:00,96.640821
4080,2019-08-18 03:42:00,96.640776
4081,2019-08-18 03:43:00,96.640776
4082,2019-08-18 03:44:00,96.640776
4083,2019-08-18 03:45:00,96.64088
4084,2019-08-18 03:46:00,96.640776
4085,2019-08-18 03:47:00,96.640775
4086,2019-08-18 03:48:00,96.640683
4087,2019-08-18 03:49:00,96.640686
4088,2019-08-18 03:50:00,96.640789
4089,2019-08-18 03:51:00,96.640078
4090,2019-08-18 03:52:00,96.640078
4091,2019-08-18 03:53:00,96.640077
4092,2019-08-18 03:54:00,96.640077
4093,2019-08-18 03:55:00,96.640076
4094,2019-08-18 03:56:00,96.64006
4095,2019-08-18 03:57:00,96.64006
4096,2019-08-18 03:58:00,96.640045
4097,2019-08-18 03:59:00,96.639867
4098,2019-08-18 04:00:00,96.640606
4099,2019-08-18 04:01:00,96.640606
4100,2019-08-18 04:02:00,96.640606
4101,2019-08-18 04:03:00,96.640605
4102,2019-08-18 04:04:00,96.640605
4103,2019-08-18 04:05:00,96.640504
4104,2019-08-18 04:06:00,96.640504
4105,2019-08-18 04:07:00,96.639793
4106,2019-08-18 04:08:00,96.639793
4107,2019-08-18 04:09:00,96.639793
4108,2019-08-18 04:10:00,96.63979
4109,2019-08-18 04:11:00,96.640502
4110,2019-08-18 04:12:00,96.640501
4111,2019-08-18 04:13:00,96.640501
4112,2019-08-18 04:14:00,96.640501
4113,2019-08-18 04:15:00,96.640501
4114,2019-08-18 04:16:00,96.640467
4115,2019-08-18 04:17:00,96.640466
4116,2019-08-18 04:18:00,96.640466
4117,2019-08-18 04:19:00,96.639658
4118,2019-08-18 04:20:00,96.639658
4119,2019-08-18 04:21:00,96.640465
4120,2019-08-18 04:22:00,96.640464
4121,2019-08-18 04:23:00,96.640345
4122,2019-08-18 04:24:00,96.640348
4123,2019-08-18 04:25:00,96.640348
4124,2019-08-18 04:26:00,96.640463
4125,2019-08-18 04:27:00,96.640462
4126,2019-08-18 04:28:00,96.640364
4127,2019-08-18 04:29:00,96.640364
4128,2019-08-18 04:30:00,96.640364
4129,2019-08-18 04:31:00,96.640327
4130,2019-08-18 04:32:00,96.639619
4131,2019-08-18 04:33:00,96.639433
4132,2019-08-18 04:34:00,96.639433
4133,2019-08-18 04:35:00,96.639433
4134,2019-08-18 04:36:00,96.640326
4135,2019-08-18 04:37:00,96.640325
4136,2019-08-18 04:38:00,96.64014
4137,2019-08-18 04:39:00,96.64014
4138,2019-08-18 04:40:00,96.64014
4139,2019-08-18 04:41:00,96.639873
4140,2019-08-18 04:42:00,96.639861
4141,2019-08-18 04:43:00,96.639861
4142,2019-08-18 04:44:00,96.639153
4143,2019-08-18 04:45:00,96.639153
4144,2019-08-18 04:46:00,96.639153
4145,2019-08-18 04:47:00,96.639153
4146,2019-08-18 04:48:00,96.639153
4147,2019-08-18 04:49:00,96.639153
4148,2019-08-18 04:50:00,96.639153
4149,2019-08-18 04:51:00,96.639524
4150,2019-08-18 04:52:00,96.639341
4151,2019-08-18 04:53:00,96.63928
4152,2019-08-18 04:54:00,96.63928
4153,2019-08-18 04:55:00,96.63928
4154,2019-08-18 04:56:00,96.640085
4155,2019-08-18 04:57:00,96.639903
4156,2019-08-18 04:58:00,96.639903
4157,2019-08-18 04:59:00,96.639903
4158,2019-08-18 05:00:00,96.639903
4159,2019-08-18 05:01:00,96.640048
4160,2019-08-18 05:02:00,96.639342
4161,2019-08-18 05:03:00,96.639342
4162,2019-08-18 05:04:00,96.639342
4163,2019-08-18 05:05:00,96.639334
4164,2019-08-18 05:06:00,96.639824
4165,2019-08-18 05:07:00,96.639824
4166,2019-08-18 05:08:00,96.639809
4167,2019-08-18 05:09:00,96.639809
4168,2019-08-18 05:10:00,96.639104
4169,2019-08-18 05:11:00,96.639776
4170,2019-08-18 05:12:00,96.61686
4171,2019-08-18 05:13:00,96.61686
4172,2019-08-18 05:14:00,96.61686
4173,2019-08-18 05:15:00,96.61685
4174,2019-08-18 05:16:00,96.638309
4175,2019-08-18 05:17:00,96.638249
4176,2019-08-18 05:18:00,96.638249
4177,2019-08-18 05:19:00,96.637545
4178,2019-08-18 05:20:00,96.63736
4179,2019-08-18 05:21:00,96.638262
4180,2019-08-18 05:22:00,96.638262
4181,2019-08-18 05:23:00,96.6395
4182,2019-08-18 05:24:00,96.639497
4183,2019-08-18 05:25:00,96.6393
4184,2019-08-18 05:26:00,96.639471
4185,2019-08-18 05:27:00,96.639471
4186,2019-08-18 05:28:00,96.638756
4187,2019-08-18 05:29:00,96.638701
4188,2019-08-18 05:30:00,96.638474
4189,2019-08-18 05:31:00,96.639368
4190,2019-08-18 05:32:00,96.639368
4191,2019-08-18 05:33:00,96.639368
4192,2019-08-18 05:34:00,96.639368
4193,2019-08-18 05:35:00,96.639187
4194,2019-08-18 05:36:00,96.639323
4195,2019-08-18 05:37:00,96.639323
4196,2019-08-18 05:38:00,96.639323
4197,2019-08-18 05:39:00,96.639143
4198,2019-08-18 05:40:00,96.639143
4199,2019-08-18 05:41:00,96.638529
4200,2019-08-18 05:42:00,96.638529
4201,2019-08-18 05:43:00,96.638529
4202,2019-08-18 05:44:00,96.638351
4203,2019-08-18 05:45:00,96.638291
4204,2019-08-18 05:46:00,96.63923
4205,2019-08-18 05:47:00,96.63923
4206,2019-08-18 05:48:00,96.63923
4207,2019-08-18 05:49:00,96.639053
4208,2019-08-18 05:50:00,96.639053
4209,2019-08-18 05:51:00,96.638525
4210,2019-08-18 05:52:00,96.638525
4211,2019-08-18 05:53:00,96.638348
4212,2019-08-18 05:54:00,96.63835
4213,2019-08-18 05:55:00,96.63835
4214,2019-08-18 05:56:00,96.639137
4215,2019-08-18 05:57:00,96.638435
4216,2019-08-18 05:58:00,96.638262
4217,2019-08-18 05:59:00,96.638251
4218,2019-08-18 06:00:00,96.638251
4219,2019-08-18 06:01:00,96.639166
4220,2019-08-18 06:02:00,96.639045
4221,2019-08-18 06:03:00,96.638872
4222,2019-08-18 06:04:00,96.638858
4223,2019-08-18 06:05:00,96.638862
4224,2019-08-18 06:06:00,96.638862
4225,2019-08-18 06:07:00,96.638916
