,timestamp,value
3271,2019-08-27 19:13:47,98.0254
3272,2019-08-27 19:14:47,98.0759
3273,2019-08-27 19:15:47,98.0042
3274,2019-08-27 19:16:47,98.0625
3275,2019-08-27 19:17:47,98.0258
3276,2019-08-27 19:18:47,97.9670
3277,2019-08-27 19:19:47,98.1217
3278,2019-08-27 19:20:47,98.0382
3279,2019-08-27 19:21:47,98.0251
3280,2019-08-27 19:22:47,98.1001
3281,2019-08-27 19:23:47,97.9951
3282,2019-08-27 19:24:47,98.0290
3283,2019-08-27 19:25:47,97.9911
3284,2019-08-27 19:26:47,97.4125
3285,2019-08-27 19:27:47,97.9995
3286,2019-08-27 19:28:47,97.9793
3287,2019-08-27 19:29:47,98.0503
3288,2019-08-27 19:30:47,98.0425
3289,2019-08-27 19:31:47,98.1052
3290,2019-08-27 19:32:47,98.0578
3291,2019-08-27 19:33:47,98.0381
3292,2019-08-27 19:35:47,98.0425
3293,2019-08-27 19:36:47,98.0719
3294,2019-08-27 19:37:47,97.9753
3295,2019-08-27 19:38:47,97.9505
3296,2019-08-27 19:39:47,98.0426
3297,2019-08-27 19:40:47,98.0471
3298,2019-08-27 19:41:47,98.0798
3299,2019-08-27 19:42:47,98.0512
3300,2019-08-27 19:43:47,98.0303
3301,2019-08-27 19:44:47,98.1220
3302,2019-08-27 19:45:47,98.0628
3303,2019-08-27 19:46:47,98.0672
3304,2019-08-27 19:47:47,98.0504
3305,2019-08-27 19:48:47,97.9876
3306,2019-08-27 19:49:47,98.0840
3307,2019-08-27 19:50:47,98.0844
3308,2019-08-27 19:51:47,98.0378
3309,2019-08-27 19:52:47,98.1303
3310,2019-08-27 19:53:47,98.0596
3311,2019-08-27 19:54:47,98.0925
3312,2019-08-27 19:55:47,98.0465
3313,2019-08-27 19:56:47,97.5861
3314,2019-08-27 19:57:47,98.0799
3315,2019-08-27 19:59:47,98.0386
3316,2019-08-27 20:00:47,98.1343
3317,2019-08-27 20:01:47,98.0797
3318,2019-08-27 20:02:47,98.0931
3319,2019-08-27 20:03:47,98.0586
3320,2019-08-27 20:04:47,98.0967
3321,2019-08-27 20:05:47,98.0633
3322,2019-08-27 20:06:47,98.1549
3323,2019-08-27 20:07:47,98.0717
3324,2019-08-27 20:08:47,98.0002
3325,2019-08-27 20:09:47,98.0929
3326,2019-08-27 20:10:47,98.1254
3327,2019-08-27 20:11:47,98.1048
3328,2019-08-27 20:12:47,98.0094
3329,2019-08-27 20:13:47,98.0046
3330,2019-08-27 20:14:47,98.0708
3331,2019-08-27 20:15:47,98.0677
3332,2019-08-27 20:16:47,98.0630
3333,2019-08-27 20:17:47,98.0710
3334,2019-08-27 20:18:47,97.9620
3335,2019-08-27 20:19:47,98.0714
3336,2019-08-27 20:20:47,98.0838
3337,2019-08-27 20:21:47,98.0291
3338,2019-08-27 20:22:47,98.0462
3339,2019-08-27 20:23:47,97.9959
3340,2019-08-27 20:24:47,98.0707
3341,2019-08-27 20:25:47,98.0838
3342,2019-08-27 20:26:47,97.6440
3343,2019-08-27 20:27:47,97.9803
3344,2019-08-27 20:28:47,97.9755
3345,2019-08-27 20:29:47,98.0752
3346,2019-08-27 20:30:47,98.0715
3347,2019-08-27 20:31:47,98.0758
3348,2019-08-27 20:32:47,98.0590
3349,2019-08-27 20:33:47,97.9717
3350,2019-08-27 20:34:47,98.0217
3351,2019-08-27 20:35:47,97.9678
3352,2019-08-27 20:36:47,98.0467
3353,2019-08-27 20:37:47,97.9885
3354,2019-08-27 20:38:47,98.0256
3355,2019-08-27 20:39:47,97.9551
3356,2019-08-27 20:40:47,98.0510
3357,2019-08-27 20:41:47,98.0503
3358,2019-08-27 20:42:47,98.0595
3359,2019-08-27 20:43:47,98.0592
3360,2019-08-27 20:44:47,98.1218
3361,2019-08-27 20:45:47,98.0721
3362,2019-08-27 20:46:47,98.0254
3363,2019-08-27 20:47:47,97.9792
3364,2019-08-27 20:48:47,97.9321
3365,2019-08-27 20:49:47,98.0249
3366,2019-08-27 20:51:47,98.0423
3367,2019-08-27 20:52:47,98.0208
3368,2019-08-27 20:53:47,97.9589
3369,2019-08-27 20:54:47,97.9788
3370,2019-08-27 20:55:47,98.0299
3371,2019-08-27 20:56:47,97.5359
3372,2019-08-27 20:57:47,97.9915
3373,2019-08-27 20:58:47,98.0129
3374,2019-08-27 20:59:47,98.0630
3375,2019-08-27 21:00:47,98.0583
3376,2019-08-27 21:01:47,98.0381
3377,2019-08-27 21:02:47,98.0917
3378,2019-08-27 21:03:47,97.9874
3379,2019-08-27 21:04:47,98.1134
3380,2019-08-27 21:05:47,98.0372
3381,2019-08-27 21:06:47,98.0167
3382,2019-08-27 21:07:47,97.9958
3383,2019-08-27 21:08:47,97.8626
3384,2019-08-27 21:09:47,97.9750
3385,2019-08-27 21:10:47,98.0966
3386,2019-08-27 21:11:47,97.9967
3387,2019-08-27 21:12:47,98.0055
3388,2019-08-27 21:13:47,97.9426
3389,2019-08-27 21:15:47,98.0084
3390,2019-08-27 21:16:47,98.0169
3391,2019-08-27 21:17:47,98.0258
3392,2019-08-27 21:18:47,97.9032
3393,2019-08-27 21:19:47,98.0387
3394,2019-08-27 21:20:47,98.0008
3395,2019-08-27 21:21:47,98.0215
3396,2019-08-27 21:22:47,98.0587
3397,2019-08-27 21:23:47,98.0796
3398,2019-08-27 21:24:47,98.0419
3399,2019-08-27 21:25:47,98.0879
3400,2019-08-27 21:26:47,97.6596
3401,2019-08-27 21:27:47,97.9996
3402,2019-08-27 21:28:47,97.9581
3403,2019-08-27 21:29:47,98.1369
3404,2019-08-27 21:30:47,98.0371
3405,2019-08-27 21:31:47,98.0995
3406,2019-08-27 21:32:48,98.1050
3407,2019-08-27 21:33:47,98.0290
3408,2019-08-27 21:34:47,98.0763
3409,2019-08-27 21:35:47,98.0583
3410,2019-08-27 21:36:47,98.0996
3411,2019-08-27 21:37:47,97.9869
3412,2019-08-27 21:38:47,97.9833
3413,2019-08-27 21:39:47,97.9453
3414,2019-08-27 21:40:47,98.0749
3415,2019-08-27 21:41:47,98.0879
3416,2019-08-27 21:42:47,98.0836
3417,2019-08-27 21:43:47,98.0074
3418,2019-08-27 21:44:47,98.0793
3419,2019-08-27 21:45:47,98.0002
3420,2019-08-27 21:46:47,98.0712
3421,2019-08-27 21:47:47,98.0666
3422,2019-08-27 21:48:47,97.9664
3423,2019-08-27 21:49:47,98.0499
3424,2019-08-27 21:50:47,98.0374
3425,2019-08-27 21:51:47,98.0258
3426,2019-08-27 21:52:47,98.0384
3427,2019-08-27 21:53:48,97.9405
3428,2019-08-27 21:54:48,98.0328
3429,2019-08-27 21:55:47,98.0420
3430,2019-08-27 21:56:47,97.5893
3431,2019-08-27 21:57:47,97.9542
3432,2019-08-27 21:58:47,97.8954
3433,2019-08-27 21:59:47,98.0417
3434,2019-08-27 22:00:47,98.0966
3435,2019-08-27 22:01:47,98.0339
3436,2019-08-27 22:02:47,98.0593
3437,2019-08-27 22:03:47,98.0626
3438,2019-08-27 22:04:47,98.0505
3439,2019-08-27 22:05:47,98.0376
3440,2019-08-27 22:06:47,98.1090
3441,2019-08-27 22:07:47,98.0122
3442,2019-08-27 22:08:47,97.8993
3443,2019-08-27 22:09:47,97.9041
3444,2019-08-27 22:10:47,98.0209
3445,2019-08-27 22:11:47,98.0344
3446,2019-08-27 22:12:47,98.0328
3447,2019-08-27 22:13:47,97.9541
3448,2019-08-27 22:14:47,98.0843
3449,2019-08-27 22:15:47,98.0459
3450,2019-08-27 22:16:47,98.0883
3451,2019-08-27 22:17:47,98.0335
3452,2019-08-27 22:18:47,97.9293
3453,2019-08-27 22:19:47,98.0749
3454,2019-08-27 22:20:47,98.1167
3455,2019-08-27 22:22:47,98.0508
3456,2019-08-27 22:23:47,97.9837
3457,2019-08-27 22:24:47,98.0552
3458,2019-08-27 22:25:47,98.0752
3459,2019-08-27 22:26:47,97.5602
3460,2019-08-27 22:27:47,97.9823
3461,2019-08-27 22:28:47,97.9249
3462,2019-08-27 22:29:47,97.9367
3463,2019-08-27 22:30:47,98.0295
3464,2019-08-27 22:31:47,98.0293
3465,2019-08-27 22:32:47,98.0671
3466,2019-08-27 22:33:47,98.0548
3467,2019-08-27 22:34:47,98.0427
3468,2019-08-27 22:35:47,98.0586
3469,2019-08-27 22:36:47,98.0049
3470,2019-08-27 22:37:47,97.9249
3471,2019-08-27 22:38:47,98.0327
3472,2019-08-27 22:39:47,97.9542
3473,2019-08-27 22:40:47,98.0581
3474,2019-08-27 22:41:47,98.1168
3475,2019-08-27 22:42:47,98.0839
3476,2019-08-27 22:43:47,98.0244
3477,2019-08-27 22:44:47,98.0959
3478,2019-08-27 22:45:47,98.0622
3479,2019-08-27 22:46:48,98.0464
3480,2019-08-27 22:47:47,98.0131
3481,2019-08-27 22:48:47,98.0161
3482,2019-08-27 22:49:47,98.0872
3483,2019-08-27 22:50:47,98.0618
3484,2019-08-27 22:51:47,98.0377
3485,2019-08-27 22:52:47,98.0671
3486,2019-08-27 22:53:47,98.0539
3487,2019-08-27 22:54:47,98.0669
3488,2019-08-27 22:55:47,98.0162
3489,2019-08-27 22:56:47,97.5342
3490,2019-08-27 22:57:47,98.0414
3491,2019-08-27 22:58:47,97.9123
3492,2019-08-27 22:59:47,98.0461
3493,2019-08-27 23:00:47,98.0966
3494,2019-08-27 23:01:47,98.0880
3495,2019-08-27 23:02:47,98.0333
3496,2019-08-27 23:03:47,98.0007
3497,2019-08-27 23:04:47,98.0217
3498,2019-08-27 23:05:47,98.0042
3499,2019-08-27 23:06:47,98.0504
3500,2019-08-27 23:07:47,97.9746
3501,2019-08-27 23:08:47,97.9117
3502,2019-08-27 23:09:47,98.0165
3503,2019-08-27 23:10:47,98.0797
3504,2019-08-27 23:11:47,98.0803
3505,2019-08-27 23:12:47,97.9256
3506,2019-08-27 23:13:47,98.0550
3507,2019-08-27 23:14:47,98.0589
3508,2019-08-27 23:15:47,98.0793
3509,2019-08-27 23:16:47,98.1131
3510,2019-08-27 23:17:47,97.9864
3511,2019-08-27 23:18:47,97.9629
3512,2019-08-27 23:19:47,98.0038
3513,2019-08-27 23:20:47,98.0169
3514,2019-08-27 23:21:47,98.0960
3515,2019-08-27 23:22:47,98.0505
3516,2019-08-27 23:23:47,98.0040
3517,2019-08-27 23:24:47,98.0702
3518,2019-08-27 23:25:47,98.0200
3519,2019-08-27 23:26:47,97.5561
3520,2019-08-27 23:27:47,97.9322
3521,2019-08-27 23:28:47,97.9992
3522,2019-08-27 23:29:47,98.0412
3523,2019-08-27 23:30:47,98.0958
3524,2019-08-27 23:31:47,98.0249
3525,2019-08-27 23:32:47,98.1169
3526,2019-08-27 23:33:47,97.9662
3527,2019-08-27 23:34:47,98.1083
3528,2019-08-27 23:35:47,98.0371
3529,2019-08-27 23:36:47,98.0500
3530,2019-08-27 23:37:47,97.9708
3531,2019-08-27 23:38:47,97.9663
3532,2019-08-27 23:39:47,98.0244
3533,2019-08-27 23:40:47,98.0791
3534,2019-08-27 23:41:47,98.0715
3535,2019-08-27 23:42:47,98.0870
3536,2019-08-27 23:43:47,98.0539
3537,2019-08-27 23:44:47,98.0538
3538,2019-08-27 23:45:47,98.0456
3539,2019-08-27 23:46:47,98.0713
3540,2019-08-27 23:47:47,98.0038
3541,2019-08-27 23:48:47,97.9500
3542,2019-08-27 23:49:47,97.9953
3543,2019-08-27 23:50:47,98.0974
3544,2019-08-27 23:51:47,98.0718
3545,2019-08-27 23:52:47,98.0377
3546,2019-08-27 23:53:47,98.0377
3547,2019-08-27 23:54:47,98.0500
3548,2019-08-27 23:55:47,98.0411
3549,2019-08-27 23:56:47,97.5099
3550,2019-08-27 23:57:47,97.9993
3551,2019-08-27 23:58:47,97.9533
3552,2019-08-27 23:59:47,98.0539
3553,2019-08-28 00:00:47,98.0418
3554,2019-08-28 00:01:47,97.9923
3555,2019-08-28 00:02:47,98.0962
3556,2019-08-28 00:03:47,98.0083
3557,2019-08-28 00:04:47,98.0632
3558,2019-08-28 00:05:47,98.1004
3559,2019-08-28 00:06:47,98.0116
3560,2019-08-28 00:07:47,98.0201
3561,2019-08-28 00:08:47,97.9992
3562,2019-08-28 00:09:47,97.9900
3563,2019-08-28 00:10:47,98.1126
3564,2019-08-28 00:11:47,98.1129
3565,2019-08-28 00:12:47,98.0747
3566,2019-08-28 00:13:47,98.0368
3567,2019-08-28 00:14:47,98.0623
3568,2019-08-28 00:15:47,98.0451
3569,2019-08-28 00:16:47,97.9751
3570,2019-08-28 00:17:47,97.9704
3571,2019-08-28 00:18:47,97.9027
3572,2019-08-28 00:19:47,97.9787
3573,2019-08-28 00:20:47,98.0207
3574,2019-08-28 00:21:47,98.0950
3575,2019-08-28 00:22:47,98.0294
3576,2019-08-28 00:23:47,98.0417
3577,2019-08-28 00:24:47,97.9993
3578,2019-08-28 00:25:47,97.9713
3579,2019-08-28 00:26:47,97.6070
3580,2019-08-28 00:27:47,97.9701
3581,2019-08-28 00:28:47,97.9776
3582,2019-08-28 00:29:47,98.0247
3583,2019-08-28 00:30:47,97.9831
3584,2019-08-28 00:31:47,98.0574
3585,2019-08-28 00:32:47,98.0578
3586,2019-08-28 00:33:47,98.0492
3587,2019-08-28 00:34:47,98.0449
3588,2019-08-28 00:35:47,98.0048
3589,2019-08-28 00:36:47,98.0827
3590,2019-08-28 00:37:47,97.9236
3591,2019-08-28 00:38:47,97.9202
3592,2019-08-28 00:39:47,97.9823
3593,2019-08-28 00:40:47,98.0369
3594,2019-08-28 00:41:47,98.0620
3595,2019-08-28 00:42:47,98.0116
3596,2019-08-28 00:43:47,98.0242
3597,2019-08-28 00:44:47,98.0379
3598,2019-08-28 00:45:47,97.9127
3599,2019-08-28 00:46:47,97.9911
3600,2019-08-28 00:47:47,98.0246
3601,2019-08-28 00:48:47,97.9456
3602,2019-08-28 00:49:47,98.0243
3603,2019-08-28 00:50:47,98.0628
3604,2019-08-28 00:51:47,98.0706
3605,2019-08-28 00:52:47,98.0669
3606,2019-08-28 00:53:47,97.9658
3607,2019-08-28 00:54:47,98.0453
3608,2019-08-28 00:55:47,98.0121
3609,2019-08-28 00:56:47,97.5015
3610,2019-08-28 00:57:47,97.8904
3611,2019-08-28 00:58:47,97.9172
3612,2019-08-28 00:59:47,98.0327
3613,2019-08-28 01:00:47,98.0631
3614,2019-08-28 01:01:47,98.0879
3615,2019-08-28 01:02:47,98.0708
3616,2019-08-28 01:03:47,97.9075
3617,2019-08-28 01:04:47,98.0967
3618,2019-08-28 01:05:47,98.0601
3619,2019-08-28 01:06:47,98.0544
3620,2019-08-28 01:07:47,97.9916
3621,2019-08-28 01:08:47,98.0088
3622,2019-08-28 01:09:47,98.0174
3623,2019-08-28 01:10:47,98.0340
3624,2019-08-28 01:11:47,98.0879
3625,2019-08-28 01:12:47,98.0469
3626,2019-08-28 01:13:47,97.9924
3627,2019-08-28 01:14:47,98.0881
3628,2019-08-28 01:15:47,98.0545
3629,2019-08-28 01:16:47,98.0630
3630,2019-08-28 01:17:47,97.9883
3631,2019-08-28 01:18:47,97.9037
3632,2019-08-28 01:19:47,98.0924
3633,2019-08-28 01:20:47,98.1213
3634,2019-08-28 01:21:47,98.0843
3635,2019-08-28 01:22:47,98.0684
3636,2019-08-28 01:23:47,97.9707
3637,2019-08-28 01:24:47,98.0716
3638,2019-08-28 01:25:47,98.0036
3639,2019-08-28 01:26:47,97.6150
3640,2019-08-28 01:27:47,98.0050
3641,2019-08-28 01:28:47,97.9294
3642,2019-08-28 01:29:47,98.0428
3643,2019-08-28 01:30:47,98.0796
3644,2019-08-28 01:31:47,98.0515
3645,2019-08-28 01:32:47,98.1006
3646,2019-08-28 01:33:47,98.0428
3647,2019-08-28 01:34:47,98.1052
3648,2019-08-28 01:35:47,98.0264
3649,2019-08-28 01:36:47,98.0083
3650,2019-08-28 01:37:47,97.9800
3651,2019-08-28 01:38:47,97.9335
3652,2019-08-28 01:39:47,98.0007
3653,2019-08-28 01:40:47,98.0962
3654,2019-08-28 01:41:47,97.9962
3655,2019-08-28 01:42:47,98.0465
3656,2019-08-28 01:43:47,97.9717
3657,2019-08-28 01:44:47,98.0845
3658,2019-08-28 01:45:47,98.0345
3659,2019-08-28 01:46:47,98.0557
3660,2019-08-28 01:47:47,98.0295
3661,2019-08-28 01:48:47,97.9702
3662,2019-08-28 01:49:47,97.9915
3663,2019-08-28 01:50:47,97.9365
3664,2019-08-28 01:51:47,98.0541
3665,2019-08-28 01:52:47,98.0481
3666,2019-08-28 01:53:47,97.9588
3667,2019-08-28 01:54:47,98.1181
3668,2019-08-28 01:55:47,98.0475
3669,2019-08-28 01:56:47,97.5316
3670,2019-08-28 01:57:47,97.9134
3671,2019-08-28 01:58:47,97.9719
3672,2019-08-28 01:59:47,98.0590
3673,2019-08-28 02:00:47,98.0965
3674,2019-08-28 02:01:47,98.0884
3675,2019-08-28 02:02:47,98.0758
3676,2019-08-28 02:04:47,98.0562
3677,2019-08-28 02:05:47,98.0167
3678,2019-08-28 02:06:47,98.0479
3679,2019-08-28 02:07:47,97.9885
3680,2019-08-28 02:08:47,97.9628
3681,2019-08-28 02:09:47,98.0595
3682,2019-08-28 02:10:47,98.0759
3683,2019-08-28 02:11:47,97.9896
3684,2019-08-28 02:12:47,97.9705
3685,2019-08-28 02:13:47,98.0172
3686,2019-08-28 02:14:47,97.9588
3687,2019-08-28 02:15:47,97.9921
3688,2019-08-28 02:16:47,98.0970
3689,2019-08-28 02:17:47,97.9591
3690,2019-08-28 02:18:47,98.0174
3691,2019-08-28 02:19:47,98.0301
3692,2019-08-28 02:20:47,98.0840
3693,2019-08-28 02:21:47,98.0887
3694,2019-08-28 02:22:47,98.0852
3695,2019-08-28 02:23:47,97.9923
3696,2019-08-28 02:24:47,98.1145
3697,2019-08-28 02:25:47,98.0968
3698,2019-08-28 02:26:47,97.6155
3699,2019-08-28 02:27:47,98.0176
3700,2019-08-28 02:28:47,98.0092
3701,2019-08-28 02:29:47,98.0675
3702,2019-08-28 02:30:47,98.1433
3703,2019-08-28 02:31:47,98.1595
3704,2019-08-28 02:32:47,98.0974
3705,2019-08-28 02:33:47,97.9885
3706,2019-08-28 02:34:47,98.1347
3707,2019-08-28 02:35:47,98.0299
3708,2019-08-28 02:36:47,98.0803
3709,2019-08-28 02:37:47,97.9722
3710,2019-08-28 02:38:47,97.9331
3711,2019-08-28 02:39:47,98.0303
3712,2019-08-28 02:40:48,98.0255
3713,2019-08-28 02:41:47,98.0760
3714,2019-08-28 02:42:47,98.0756
3715,2019-08-28 02:43:47,97.9895
3716,2019-08-28 02:44:47,98.0934
3717,2019-08-28 02:45:47,98.0800
3718,2019-08-28 02:46:47,98.0798
3719,2019-08-28 02:47:47,97.9758
3720,2019-08-28 02:48:47,97.8752
3721,2019-08-28 02:49:47,98.0295
3722,2019-08-28 02:50:47,98.0552
3723,2019-08-28 02:51:47,98.0760
3724,2019-08-28 02:52:47,97.9789
3725,2019-08-28 02:53:47,98.0008
3726,2019-08-28 02:54:47,98.0592
3727,2019-08-28 02:55:47,98.0760
3728,2019-08-28 02:56:47,97.5482
3729,2019-08-28 02:57:47,98.0010
3730,2019-08-28 02:58:47,97.8878
3731,2019-08-28 02:59:47,98.0144
3732,2019-08-28 03:00:47,98.0891
3733,2019-08-28 03:01:47,98.0763
3734,2019-08-28 03:02:47,98.0934
3735,2019-08-28 03:03:47,97.9806
3736,2019-08-28 03:04:47,98.0766
3737,2019-08-28 03:05:47,98.0468
3738,2019-08-28 03:06:47,98.0639
3739,2019-08-28 03:07:47,98.0603
3740,2019-08-28 03:08:47,97.9594
3741,2019-08-28 03:09:47,98.0344
3742,2019-08-28 03:10:47,98.0600
3743,2019-08-28 03:12:47,98.0764
3744,2019-08-28 03:13:47,98.0381
3745,2019-08-28 03:14:47,98.0808
3746,2019-08-28 03:15:47,98.0420
3747,2019-08-28 03:16:47,98.0722
3748,2019-08-28 03:17:47,98.0176
3749,2019-08-28 03:18:47,97.9642
3750,2019-08-28 03:19:47,97.9927
3751,2019-08-28 03:20:47,98.0762
3752,2019-08-28 03:21:47,98.0392
3753,2019-08-28 03:22:47,98.0472
3754,2019-08-28 03:23:47,98.0221
3755,2019-08-28 03:24:47,98.0384
3756,2019-08-28 03:25:47,98.0846
3757,2019-08-28 03:26:47,97.5909
3758,2019-08-28 03:27:48,98.0213
3759,2019-08-28 03:28:47,98.0128
3760,2019-08-28 03:29:47,98.0465
3761,2019-08-28 03:30:47,98.1142
3762,2019-08-28 03:31:48,98.0673
3763,2019-08-28 03:32:47,98.0851
3764,2019-08-28 03:33:47,98.0154
3765,2019-08-28 03:34:47,98.0410
3766,2019-08-28 03:35:47,97.9439
3767,2019-08-28 03:36:47,98.0570
3768,2019-08-28 03:37:47,98.0191
3769,2019-08-28 03:38:47,97.9499
3770,2019-08-28 03:39:47,98.0556
3771,2019-08-28 03:40:47,98.0726
3772,2019-08-28 03:41:47,98.1141
3773,2019-08-28 03:42:47,98.1097
3774,2019-08-28 03:43:47,98.0757
3775,2019-08-28 03:44:47,98.1471
3776,2019-08-28 03:45:47,98.0591
3777,2019-08-28 03:46:47,98.1015
3778,2019-08-28 03:47:47,98.0717
3779,2019-08-28 03:48:47,98.0507
3780,2019-08-28 03:49:47,98.1052
3781,2019-08-28 03:50:47,98.1097
3782,2019-08-28 03:51:47,98.0303
3783,2019-08-28 03:52:47,98.0763
3784,2019-08-28 03:53:47,98.0308
3785,2019-08-28 03:54:47,98.1231
3786,2019-08-28 03:55:47,97.9886
3787,2019-08-28 03:56:47,97.6655
3788,2019-08-28 03:57:47,98.0171
3789,2019-08-28 03:58:47,97.9918
3790,2019-08-28 03:59:47,98.0937
3791,2019-08-28 04:00:47,98.0465
3792,2019-08-28 04:01:47,98.0678
3793,2019-08-28 04:02:47,98.0476
3794,2019-08-28 04:03:47,97.9852
3795,2019-08-28 04:04:47,98.0346
3796,2019-08-28 04:05:47,98.0800
3797,2019-08-28 04:06:48,98.0377
3798,2019-08-28 04:07:47,98.0341
3799,2019-08-28 04:08:47,98.0051
3800,2019-08-28 04:09:47,98.0348
3801,2019-08-28 04:10:47,98.0771
3802,2019-08-28 04:11:47,98.0590
3803,2019-08-28 04:12:47,98.0309
3804,2019-08-28 04:13:47,98.0135
3805,2019-08-28 04:14:47,98.0676
3806,2019-08-28 04:15:47,98.0129
3807,2019-08-28 04:16:47,98.1056
3808,2019-08-28 04:17:47,98.0173
3809,2019-08-28 04:18:47,97.9754
3810,2019-08-28 04:19:47,98.1097
3811,2019-08-28 04:20:47,98.0552
3812,2019-08-28 04:21:47,98.0887
3813,2019-08-28 04:22:47,97.9803
3814,2019-08-28 04:23:47,98.0098
3815,2019-08-28 04:24:47,98.0892
3816,2019-08-28 04:25:47,98.1060
3817,2019-08-28 04:26:47,97.6320
3818,2019-08-28 04:27:47,98.0254
3819,2019-08-28 04:28:47,97.9965
3820,2019-08-28 04:29:47,98.0506
3821,2019-08-28 04:30:47,98.1347
3822,2019-08-28 04:31:47,98.0756
3823,2019-08-28 04:32:47,98.0638
3824,2019-08-28 04:33:47,98.0825
3825,2019-08-28 04:34:47,98.1044
3826,2019-08-28 04:35:47,98.0963
3827,2019-08-28 04:36:47,98.0047
3828,2019-08-28 04:37:47,98.0089
3829,2019-08-28 04:38:47,98.0053
3830,2019-08-28 04:39:47,98.0673
3831,2019-08-28 04:40:47,98.1056
3832,2019-08-28 04:41:47,98.1100
3833,2019-08-28 04:42:47,98.1052
3834,2019-08-28 04:43:47,98.0141
3835,2019-08-28 04:44:47,98.0724
3836,2019-08-28 04:45:47,98.0477
3837,2019-08-28 04:46:47,98.0641
3838,2019-08-28 04:47:47,98.0386
3839,2019-08-28 04:48:47,98.0304
3840,2019-08-28 04:49:47,98.0765
3841,2019-08-28 04:50:47,98.0809
3842,2019-08-28 04:51:47,98.1265
3843,2019-08-28 04:52:47,98.1057
3844,2019-08-28 04:53:47,98.0268
3845,2019-08-28 04:54:47,98.0760
3846,2019-08-28 04:55:47,98.0299
3847,2019-08-28 04:56:47,97.5694
3848,2019-08-28 04:57:47,97.9720
3849,2019-08-28 04:58:47,97.9967
3850,2019-08-28 04:59:47,98.1267
3851,2019-08-28 05:00:47,97.4309
3852,2019-08-28 05:01:47,98.0181
3853,2019-08-28 05:02:47,98.1231
3854,2019-08-28 05:04:47,98.0672
3855,2019-08-28 05:05:47,98.1299
3856,2019-08-28 05:06:47,98.0885
3857,2019-08-28 05:07:47,98.0307
3858,2019-08-28 05:08:47,97.9883
3859,2019-08-28 05:09:47,98.0268
3860,2019-08-28 05:10:47,98.0930
3861,2019-08-28 05:11:47,98.0558
3862,2019-08-28 05:12:47,98.0927
3863,2019-08-28 05:13:47,98.0802
3864,2019-08-28 05:14:47,98.0967
3865,2019-08-28 05:15:47,98.0766
3866,2019-08-28 05:16:47,98.0967
3867,2019-08-28 05:17:47,97.9974
3868,2019-08-28 05:18:47,97.9387
3869,2019-08-28 05:19:47,98.0176
3870,2019-08-28 05:20:47,98.0712
3871,2019-08-28 05:21:47,98.0763
3872,2019-08-28 05:22:48,98.0852
3873,2019-08-28 05:23:47,98.0392
3874,2019-08-28 05:24:47,98.0930
3875,2019-08-28 05:25:47,98.0427
3876,2019-08-28 05:26:47,97.6483
3877,2019-08-28 05:27:47,98.0595
3878,2019-08-28 05:28:47,97.9595
3879,2019-08-28 05:29:47,98.0300
3880,2019-08-28 05:30:47,98.0894
3881,2019-08-28 05:31:47,98.0696
3882,2019-08-28 05:32:47,98.0202
3883,2019-08-28 05:33:47,97.9485
3884,2019-08-28 05:34:47,98.0530
3885,2019-08-28 05:35:47,98.0571
3886,2019-08-28 05:36:47,98.0067
3887,2019-08-28 05:37:47,97.9853
3888,2019-08-28 05:38:47,97.9482
3889,2019-08-28 05:39:47,98.0075
3890,2019-08-28 05:40:47,97.9985
3891,2019-08-28 05:41:47,98.0118
3892,2019-08-28 05:42:47,97.9859
3893,2019-08-28 05:43:47,98.0199
3894,2019-08-28 05:44:47,98.0863
3895,2019-08-28 05:45:47,98.0576
3896,2019-08-28 05:46:47,97.9740
3897,2019-08-28 05:47:47,97.9864
3898,2019-08-28 05:48:47,97.9445
3899,2019-08-28 05:49:47,98.0194
3900,2019-08-28 05:50:47,98.0443
3901,2019-08-28 05:51:47,98.0235
3902,2019-08-28 05:52:47,98.0240
3903,2019-08-28 05:53:47,97.9858
3904,2019-08-28 05:54:47,98.0782
3905,2019-08-28 05:55:47,97.9401
3906,2019-08-28 05:56:47,97.4628
3907,2019-08-28 05:57:47,97.9860
3908,2019-08-28 05:58:47,97.9222
3909,2019-08-28 05:59:47,98.0071
3910,2019-08-28 06:00:47,98.0360
3911,2019-08-28 06:01:47,98.0739
3912,2019-08-28 06:02:47,98.0733
3913,2019-08-28 06:03:47,98.0152
3914,2019-08-28 06:04:47,98.0733
3915,2019-08-28 06:05:47,98.0401
3916,2019-08-28 06:06:47,98.0150
3917,2019-08-28 06:07:47,97.9774
3918,2019-08-28 06:08:47,97.9322
3919,2019-08-28 06:09:47,97.9778
3920,2019-08-28 06:10:47,98.0496
3921,2019-08-28 06:11:47,98.0741
3922,2019-08-28 06:12:47,98.0452
3923,2019-08-28 06:13:48,98.0320
3924,2019-08-28 06:14:47,98.0496
3925,2019-08-28 06:15:47,98.0035
3926,2019-08-28 06:16:47,98.0823
3927,2019-08-28 06:17:47,97.9481
3928,2019-08-28 06:18:47,97.9151
3929,2019-08-28 06:19:47,98.0025
3930,2019-08-28 06:20:47,98.0703
3931,2019-08-28 06:21:47,98.0491
3932,2019-08-28 06:22:47,98.0411
3933,2019-08-28 06:23:47,98.0067
3934,2019-08-28 06:24:47,98.0657
3935,2019-08-28 06:25:47,97.9524
3936,2019-08-28 06:26:47,97.6125
