,timestamp,value
6434,2019-09-02 16:22:32,3160
6435,2019-09-02 16:23:32,3096
6436,2019-09-02 16:24:32,3128
6437,2019-09-02 16:25:32,3128
6438,2019-09-02 16:26:32,3144
6439,2019-09-02 16:27:32,3088
6440,2019-09-02 16:28:32,3128
6441,2019-09-02 16:29:32,3136
6442,2019-09-02 16:30:32,3104
6443,2019-09-02 16:31:32,3128
6444,2019-09-02 16:32:32,3120
6445,2019-09-02 16:33:32,3136
6446,2019-09-02 16:34:32,3128
6447,2019-09-02 16:35:32,3112
6448,2019-09-02 16:36:32,3104
6449,2019-09-02 16:37:32,3152
6450,2019-09-02 16:38:32,3120
6451,2019-09-02 16:39:32,3128
6452,2019-09-02 16:40:32,3088
6453,2019-09-02 16:41:32,3128
6454,2019-09-02 16:42:32,3120
6455,2019-09-02 16:43:32,3120
6456,2019-09-02 16:44:32,3128
6457,2019-09-02 16:45:32,3120
6458,2019-09-02 16:46:32,3136
6459,2019-09-02 16:47:32,3112
6460,2019-09-02 16:48:32,3112
6461,2019-09-02 16:49:32,3120
6462,2019-09-02 16:50:32,3136
6463,2019-09-02 16:51:32,3136
6464,2019-09-02 16:52:32,3120
6465,2019-09-02 16:53:32,3120
6466,2019-09-02 16:54:32,3136
6467,2019-09-02 16:55:32,3112
6468,2019-09-02 16:56:33,3104
6469,2019-09-02 16:57:32,3136
6470,2019-09-02 16:58:32,3144
6471,2019-09-02 16:59:32,3120
6472,2019-09-02 17:00:32,3120
6473,2019-09-02 17:01:32,3136
6474,2019-09-02 17:02:32,3120
6475,2019-09-02 17:03:32,3112
6476,2019-09-02 17:04:32,3136
6477,2019-09-02 17:05:32,3128
6478,2019-09-02 17:06:32,3104
6479,2019-09-02 17:07:32,3152
6480,2019-09-02 17:08:32,3112
6481,2019-09-02 17:09:32,3096
6482,2019-09-02 17:10:32,3136
6483,2019-09-02 17:11:32,3120
6484,2019-09-02 17:12:32,3120
6485,2019-09-02 17:13:32,3152
6486,2019-09-02 17:14:32,3096
6487,2019-09-02 17:15:32,3144
6488,2019-09-02 17:16:32,3128
6489,2019-09-02 17:17:32,3096
6490,2019-09-02 17:18:32,3096
6491,2019-09-02 17:19:32,3128
6492,2019-09-02 17:20:32,3128
6493,2019-09-02 17:21:32,3120
6494,2019-09-02 17:22:32,3128
6495,2019-09-02 17:23:32,3128
6496,2019-09-02 17:24:32,3120
6497,2019-09-02 17:25:32,3128
6498,2019-09-02 17:26:32,3096
6499,2019-09-02 17:27:32,3120
6500,2019-09-02 17:28:32,3136
6501,2019-09-02 17:29:32,3128
6502,2019-09-02 17:30:32,3120
6503,2019-09-02 17:31:32,3128
6504,2019-09-02 17:32:32,3128
6505,2019-09-02 17:33:32,3128
6506,2019-09-02 17:34:32,3120
6507,2019-09-02 17:35:32,3136
6508,2019-09-02 17:36:32,3120
6509,2019-09-02 17:37:32,3120
6510,2019-09-02 17:38:32,3128
6511,2019-09-02 17:39:32,3128
6512,2019-09-02 17:40:32,3112
6513,2019-09-02 17:41:32,3136
6514,2019-09-02 17:42:32,3120
6515,2019-09-02 17:43:32,3136
6516,2019-09-02 17:44:32,3088
6517,2019-09-02 17:45:32,3152
6518,2019-09-02 17:46:32,3096
6519,2019-09-02 17:47:32,3128
6520,2019-09-02 17:48:32,3152
6521,2019-09-02 17:49:32,3096
6522,2019-09-02 17:50:32,3128
6523,2019-09-02 17:51:32,3120
6524,2019-09-02 17:52:32,3136
6525,2019-09-02 17:53:32,3120
6526,2019-09-02 17:54:32,3120
6527,2019-09-02 17:55:32,3120
6528,2019-09-02 17:56:32,3112
6529,2019-09-02 17:57:32,3144
6530,2019-09-02 17:58:32,3128
6531,2019-09-02 17:59:32,3120
6532,2019-09-02 18:00:32,3080
6533,2019-09-02 18:01:32,3152
6534,2019-09-02 18:02:32,3096
6535,2019-09-02 18:03:32,3128
6536,2019-09-02 18:04:32,3136
6537,2019-09-02 18:05:32,3120
6538,2019-09-02 18:06:32,3120
6539,2019-09-02 18:07:32,3128
6540,2019-09-02 18:08:32,3120
6541,2019-09-02 18:09:32,3128
6542,2019-09-02 18:10:32,3120
6543,2019-09-02 18:11:32,3136
6544,2019-09-02 18:12:32,3128
6545,2019-09-02 18:13:32,3112
6546,2019-09-02 18:14:32,3136
6547,2019-09-02 18:15:32,3128
6548,2019-09-02 18:16:32,3104
6549,2019-09-02 18:17:32,3128
6550,2019-09-02 18:18:32,3120
6551,2019-09-02 18:19:32,3104
6552,2019-09-02 18:20:32,3136
6553,2019-09-02 18:21:32,3152
6554,2019-09-02 18:22:32,3112
6555,2019-09-02 18:23:32,3120
6556,2019-09-02 18:24:32,3096
6557,2019-09-02 18:25:32,3128
6558,2019-09-02 18:26:32,3144
6559,2019-09-02 18:27:32,3104
6560,2019-09-02 18:28:32,3112
6561,2019-09-02 18:29:32,3120
6562,2019-09-02 18:30:32,3128
6563,2019-09-02 18:31:32,3128
6564,2019-09-02 18:32:32,3128
6565,2019-09-02 18:33:32,3128
6566,2019-09-02 18:34:32,3120
6567,2019-09-02 18:35:32,3120
6568,2019-09-02 18:36:32,3112
6569,2019-09-02 18:37:32,3144
6570,2019-09-02 18:38:32,3112
6571,2019-09-02 18:39:32,3136
6572,2019-09-02 18:40:32,3120
6573,2019-09-02 18:41:32,3136
6574,2019-09-02 18:42:32,3120
6575,2019-09-02 18:43:32,3120
6576,2019-09-02 18:44:32,3128
6577,2019-09-02 18:45:32,3104
6578,2019-09-02 18:46:32,3120
6579,2019-09-02 18:47:32,3144
6580,2019-09-02 18:48:32,3112
6581,2019-09-02 18:49:32,3112
6582,2019-09-02 18:50:32,3144
6583,2019-09-02 18:51:32,3104
6584,2019-09-02 18:52:32,3128
6585,2019-09-02 18:53:32,3112
6586,2019-09-02 18:54:32,3096
6587,2019-09-02 18:55:32,3184
6588,2019-09-02 18:56:32,3112
6589,2019-09-02 18:57:32,3072
6590,2019-09-02 18:58:32,3128
6591,2019-09-02 18:59:32,3184
6592,2019-09-02 19:00:32,3072
6593,2019-09-02 19:01:32,3120
6594,2019-09-02 19:02:32,3136
6595,2019-09-02 19:03:32,3104
6596,2019-09-02 19:04:32,3136
6597,2019-09-02 19:05:32,3112
6598,2019-09-02 19:06:32,3128
6599,2019-09-02 19:07:32,3120
6600,2019-09-02 19:08:32,3120
6601,2019-09-02 19:09:32,3120
6602,2019-09-02 19:10:32,3136
6603,2019-09-02 19:11:32,3128
6604,2019-09-02 19:12:32,3120
6605,2019-09-02 19:13:32,3120
6606,2019-09-02 19:14:32,3128
6607,2019-09-02 19:15:32,3120
6608,2019-09-02 19:16:32,3112
6609,2019-09-02 19:17:32,3112
6610,2019-09-02 19:18:32,3144
6611,2019-09-02 19:19:32,3112
6612,2019-09-02 19:20:32,3128
6613,2019-09-02 19:21:32,3136
6614,2019-09-02 19:22:32,3128
6615,2019-09-02 19:23:32,3088
6616,2019-09-02 19:24:32,3160
6617,2019-09-02 19:25:32,3096
6618,2019-09-02 19:26:33,3128
6619,2019-09-02 19:27:32,3112
6620,2019-09-02 19:28:32,3136
6621,2019-09-02 19:29:32,3112
6622,2019-09-02 19:30:32,3152
6623,2019-09-02 19:31:32,3112
6624,2019-09-02 19:32:32,3128
6625,2019-09-02 19:33:32,3096
6626,2019-09-02 19:34:32,3136
6627,2019-09-02 19:35:32,3128
6628,2019-09-02 19:36:32,3128
6629,2019-09-02 19:37:32,3120
6630,2019-09-02 19:38:32,3120
6631,2019-09-02 19:39:32,3136
6632,2019-09-02 19:40:32,3096
6633,2019-09-02 19:41:32,3160
6634,2019-09-02 19:42:32,3088
6635,2019-09-02 19:43:32,3128
6636,2019-09-02 19:44:32,3144
6637,2019-09-02 19:45:32,3104
6638,2019-09-02 19:46:32,3120
6639,2019-09-02 19:47:32,3128
6640,2019-09-02 19:48:32,3104
6641,2019-09-02 19:49:32,3152
6642,2019-09-02 19:50:32,3120
6643,2019-09-02 19:51:32,3136
6644,2019-09-02 19:52:32,3128
6645,2019-09-02 19:53:32,3096
6646,2019-09-02 19:54:32,3120
6647,2019-09-02 19:55:32,3152
6648,2019-09-02 19:56:32,3128
6649,2019-09-02 19:57:32,3104
6650,2019-09-02 19:58:32,3088
6651,2019-09-02 19:59:32,3136
6652,2019-09-02 20:00:32,3112
6653,2019-09-02 20:01:32,3152
6654,2019-09-02 20:02:32,3104
6655,2019-09-02 20:03:32,3152
6656,2019-09-02 20:04:32,3088
6657,2019-09-02 20:05:32,3128
6658,2019-09-02 20:06:32,3128
6659,2019-09-02 20:07:32,3120
6660,2019-09-02 20:08:32,3128
6661,2019-09-02 20:09:32,3112
6662,2019-09-02 20:10:32,3128
6663,2019-09-02 20:11:32,3104
6664,2019-09-02 20:12:32,3144
6665,2019-09-02 20:13:32,3128
6666,2019-09-02 20:14:32,3128
6667,2019-09-02 20:15:32,3120
6668,2019-09-02 20:16:32,3112
6669,2019-09-02 20:17:32,3112
6670,2019-09-02 20:18:32,3152
6671,2019-09-02 20:19:32,3112
6672,2019-09-02 20:20:32,3128
6673,2019-09-02 20:21:32,3112
6674,2019-09-02 20:22:32,3128
6675,2019-09-02 20:23:32,3144
6676,2019-09-02 20:24:32,3120
6677,2019-09-02 20:25:32,3136
6678,2019-09-02 20:26:32,3088
6679,2019-09-02 20:27:32,3144
6680,2019-09-02 20:28:32,3128
6681,2019-09-02 20:29:32,3120
6682,2019-09-02 20:30:32,3120
6683,2019-09-02 20:31:32,3136
6684,2019-09-02 20:32:32,3056
6685,2019-09-02 20:33:32,3120
6686,2019-09-02 20:34:32,3152
6687,2019-09-02 20:35:32,3104
6688,2019-09-02 20:36:32,3160
6689,2019-09-02 20:37:32,3096
6690,2019-09-02 20:38:32,3112
6691,2019-09-02 20:39:32,3136
6692,2019-09-02 20:40:32,3128
6693,2019-09-02 20:41:32,3120
6694,2019-09-02 20:42:32,3120
6695,2019-09-02 20:43:32,3120
6696,2019-09-02 20:44:32,3120
6697,2019-09-02 20:45:32,3128
6698,2019-09-02 20:46:32,3136
6699,2019-09-02 20:47:32,3096
6700,2019-09-02 20:48:32,3120
6701,2019-09-02 20:49:32,3144
6702,2019-09-02 20:50:32,3120
6703,2019-09-02 20:51:32,3120
6704,2019-09-02 20:52:32,3128
6705,2019-09-02 20:53:32,3136
6706,2019-09-02 20:54:32,3112
6707,2019-09-02 20:55:32,3128
6708,2019-09-02 20:56:32,3128
6709,2019-09-02 20:57:32,3120
6710,2019-09-02 20:58:32,3120
6711,2019-09-02 20:59:32,3128
6712,2019-09-02 21:00:32,3120
6713,2019-09-02 21:01:32,3128
6714,2019-09-02 21:02:32,3112
6715,2019-09-02 21:03:32,3128
6716,2019-09-02 21:04:32,3096
6717,2019-09-02 21:05:32,3152
6718,2019-09-02 21:06:32,3128
6719,2019-09-02 21:07:32,3096
6720,2019-09-02 21:08:32,3128
6721,2019-09-02 21:09:32,3128
6722,2019-09-02 21:10:32,3120
6723,2019-09-02 21:11:32,3112
6724,2019-09-02 21:12:32,3136
6725,2019-09-02 21:13:32,3128
6726,2019-09-02 21:14:32,3112
6727,2019-09-02 21:15:32,3136
6728,2019-09-02 21:16:32,3112
6729,2019-09-02 21:17:32,3128
6730,2019-09-02 21:18:32,3104
6731,2019-09-02 21:19:32,3144
6732,2019-09-02 21:20:32,3104
6733,2019-09-02 21:21:32,3128
6734,2019-09-02 21:22:32,3112
6735,2019-09-02 21:23:32,3120
6736,2019-09-02 21:24:32,3152
6737,2019-09-02 21:25:32,3096
6738,2019-09-02 21:26:33,3136
6739,2019-09-02 21:27:32,3112
6740,2019-09-02 21:28:32,3136
6741,2019-09-02 21:29:32,3112
6742,2019-09-02 21:30:32,3128
6743,2019-09-02 21:31:32,3136
6744,2019-09-02 21:32:32,3112
6745,2019-09-02 21:33:32,3128
6746,2019-09-02 21:34:32,3128
6747,2019-09-02 21:35:32,3088
6748,2019-09-02 21:36:32,3136
6749,2019-09-02 21:37:32,3112
6750,2019-09-02 21:38:32,3128
6751,2019-09-02 21:39:32,3128
6752,2019-09-02 21:40:32,3104
6753,2019-09-02 21:41:32,3136
6754,2019-09-02 21:42:32,3120
6755,2019-09-02 21:43:32,3128
6756,2019-09-02 21:44:32,3128
6757,2019-09-02 21:45:32,3120
6758,2019-09-02 21:46:32,3112
6759,2019-09-02 21:47:32,3128
6760,2019-09-02 21:48:32,3120
6761,2019-09-02 21:49:32,3128
6762,2019-09-02 21:50:32,3120
6763,2019-09-02 21:51:32,3120
6764,2019-09-02 21:52:32,3128
6765,2019-09-02 21:53:32,3120
6766,2019-09-02 21:54:32,3144
6767,2019-09-02 21:55:32,3112
6768,2019-09-02 21:56:32,3136
6769,2019-09-02 21:57:32,3120
6770,2019-09-02 21:58:32,3128
6771,2019-09-02 21:59:32,3112
6772,2019-09-02 22:00:32,3112
6773,2019-09-02 22:01:32,3160
6774,2019-09-02 22:02:32,3112
6775,2019-09-02 22:03:32,3136
6776,2019-09-02 22:04:32,3128
6777,2019-09-02 22:05:32,3128
6778,2019-09-02 22:06:32,3120
6779,2019-09-02 22:07:32,3120
6780,2019-09-02 22:08:32,3096
6781,2019-09-02 22:09:32,3088
6782,2019-09-02 22:10:32,3120
6783,2019-09-02 22:11:32,3128
6784,2019-09-02 22:12:32,3120
6785,2019-09-02 22:13:32,3144
6786,2019-09-02 22:14:32,3120
6787,2019-09-02 22:15:32,3096
6788,2019-09-02 22:16:32,3144
6789,2019-09-02 22:17:32,3104
6790,2019-09-02 22:18:32,3120
6791,2019-09-02 22:19:32,3128
6792,2019-09-02 22:20:32,3144
6793,2019-09-02 22:21:32,3088
6794,2019-09-02 22:22:32,3136
6795,2019-09-02 22:23:32,3128
6796,2019-09-02 22:24:32,3104
6797,2019-09-02 22:25:32,3152
6798,2019-09-02 22:26:32,3096
6799,2019-09-02 22:27:32,3136
6800,2019-09-02 22:28:32,3104
6801,2019-09-02 22:29:32,3112
6802,2019-09-02 22:30:32,3144
6803,2019-09-02 22:31:32,3112
6804,2019-09-02 22:32:32,3136
6805,2019-09-02 22:33:32,3128
6806,2019-09-02 22:34:32,3136
6807,2019-09-02 22:35:32,3120
6808,2019-09-02 22:36:32,3096
6809,2019-09-02 22:37:32,3144
6810,2019-09-02 22:38:32,3120
6811,2019-09-02 22:39:32,3112
6812,2019-09-02 22:40:32,3128
6813,2019-09-02 22:41:32,3104
6814,2019-09-02 22:42:32,3112
6815,2019-09-02 22:43:32,3152
6816,2019-09-02 22:44:32,3096
6817,2019-09-02 22:45:32,3136
6818,2019-09-02 22:46:32,3120
6819,2019-09-02 22:47:32,3112
6820,2019-09-02 22:48:32,3128
6821,2019-09-02 22:49:32,3144
6822,2019-09-02 22:50:32,3088
6823,2019-09-02 22:51:32,3120
6824,2019-09-02 22:52:32,3152
6825,2019-09-02 22:53:32,3120
6826,2019-09-02 22:54:32,3120
6827,2019-09-02 22:55:32,3136
6828,2019-09-02 22:56:32,3112
6829,2019-09-02 22:57:32,3128
6830,2019-09-02 22:58:32,3112
6831,2019-09-02 22:59:32,3136
6832,2019-09-02 23:00:32,3104
6833,2019-09-02 23:01:32,3120
6834,2019-09-02 23:02:32,3144
6835,2019-09-02 23:03:32,3104
6836,2019-09-02 23:04:32,3120
6837,2019-09-02 23:05:32,3128
6838,2019-09-02 23:06:32,3128
6839,2019-09-02 23:07:32,3120
6840,2019-09-02 23:08:32,3128
6841,2019-09-02 23:09:32,3112
6842,2019-09-02 23:10:32,3128
6843,2019-09-02 23:11:32,3104
6844,2019-09-02 23:12:32,3152
6845,2019-09-02 23:13:32,3128
6846,2019-09-02 23:14:32,3080
6847,2019-09-02 23:15:32,3136
6848,2019-09-02 23:16:32,3144
6849,2019-09-02 23:17:32,3088
6850,2019-09-02 23:18:32,3136
6851,2019-09-02 23:19:32,3120
6852,2019-09-02 23:20:32,3112
6853,2019-09-02 23:21:32,3136
6854,2019-09-02 23:22:32,3136
6855,2019-09-02 23:23:32,3112
6856,2019-09-02 23:24:32,3120
6857,2019-09-02 23:25:32,3128
6858,2019-09-02 23:26:32,3128
6859,2019-09-02 23:27:32,3120
6860,2019-09-02 23:28:32,3120
6861,2019-09-02 23:29:32,3136
6862,2019-09-02 23:30:32,3104
6863,2019-09-02 23:31:32,3120
6864,2019-09-02 23:32:32,3136
6865,2019-09-02 23:33:32,3136
6866,2019-09-02 23:34:32,3128
6867,2019-09-02 23:35:32,3104
6868,2019-09-02 23:36:32,3120
6869,2019-09-02 23:37:32,3144
6870,2019-09-02 23:38:32,3096
6871,2019-09-02 23:39:32,3128
6872,2019-09-02 23:40:32,3128
6873,2019-09-02 23:41:32,3152
6874,2019-09-02 23:42:32,3112
6875,2019-09-02 23:43:32,3136
6876,2019-09-02 23:44:32,3128
6877,2019-09-02 23:45:32,3104
6878,2019-09-02 23:46:32,3104
6879,2019-09-02 23:47:32,3128
6880,2019-09-02 23:48:32,3128
6881,2019-09-02 23:49:32,3144
6882,2019-09-02 23:50:32,3064
6883,2019-09-02 23:51:32,3168
6884,2019-09-02 23:52:32,3128
6885,2019-09-02 23:53:32,3064
6886,2019-09-02 23:54:32,3136
6887,2019-09-02 23:55:32,3136
6888,2019-09-02 23:56:32,3104
6889,2019-09-02 23:57:32,3120
6890,2019-09-02 23:58:32,3128
6891,2019-09-02 23:59:32,3120
6892,2019-09-03 00:00:32,3120
6893,2019-09-03 00:01:32,3120
6894,2019-09-03 00:02:32,3128
6895,2019-09-03 00:03:32,3120
6896,2019-09-03 00:04:32,3120
6897,2019-09-03 00:05:32,3144
6898,2019-09-03 00:06:32,3104
6899,2019-09-03 00:07:32,3120
6900,2019-09-03 00:08:32,3128
6901,2019-09-03 00:09:32,3144
6902,2019-09-03 00:10:32,3128
6903,2019-09-03 00:11:32,3112
6904,2019-09-03 00:12:32,3128
6905,2019-09-03 00:13:32,3128
6906,2019-09-03 00:14:32,3120
6907,2019-09-03 00:15:32,3112
6908,2019-09-03 00:16:32,3136
6909,2019-09-03 00:17:32,3120
6910,2019-09-03 00:18:32,3088
6911,2019-09-03 00:19:32,3160
6912,2019-09-03 00:20:32,3120
6913,2019-09-03 00:21:32,3128
6914,2019-09-03 00:22:32,3120
6915,2019-09-03 00:23:32,3088
6916,2019-09-03 00:24:32,3136
6917,2019-09-03 00:25:32,3128
6918,2019-09-03 00:26:32,3136
6919,2019-09-03 00:27:32,3128
6920,2019-09-03 00:28:32,3120
6921,2019-09-03 00:29:32,3104
6922,2019-09-03 00:30:32,3120
6923,2019-09-03 00:31:32,3128
6924,2019-09-03 00:32:32,3136
6925,2019-09-03 00:33:32,3136
6926,2019-09-03 00:34:32,3120
6927,2019-09-03 00:35:32,3096
6928,2019-09-03 00:36:32,3136
6929,2019-09-03 00:37:32,3136
6930,2019-09-03 00:38:32,3104
6931,2019-09-03 00:39:32,3120
6932,2019-09-03 00:40:32,3120
6933,2019-09-03 00:41:32,3120
6934,2019-09-03 00:42:32,3136
6935,2019-09-03 00:43:32,3104
6936,2019-09-03 00:44:32,3144
6937,2019-09-03 00:45:32,3120
6938,2019-09-03 00:46:32,3112
6939,2019-09-03 00:47:32,3136
6940,2019-09-03 00:48:32,3112
6941,2019-09-03 00:49:32,3136
6942,2019-09-03 00:50:32,3120
6943,2019-09-03 00:51:32,3120
6944,2019-09-03 00:52:32,3080
6945,2019-09-03 00:53:32,3160
6946,2019-09-03 00:54:32,3096
6947,2019-09-03 00:55:32,3144
6948,2019-09-03 00:56:32,3128
6949,2019-09-03 00:57:32,3096
6950,2019-09-03 00:58:32,3128
6951,2019-09-03 00:59:32,3120
6952,2019-09-03 01:00:32,3112
6953,2019-09-03 01:01:32,3144
6954,2019-09-03 01:02:32,3120
6955,2019-09-03 01:03:32,3120
6956,2019-09-03 01:04:32,3120
6957,2019-09-03 01:05:32,3120
6958,2019-09-03 01:06:32,3120
6959,2019-09-03 01:07:32,3136
6960,2019-09-03 01:08:32,3120
6961,2019-09-03 01:09:32,3120
6962,2019-09-03 01:10:32,3112
6963,2019-09-03 01:11:32,3128
6964,2019-09-03 01:12:32,3128
6965,2019-09-03 01:13:32,3136
6966,2019-09-03 01:14:32,3120
6967,2019-09-03 01:15:32,3096
6968,2019-09-03 01:16:32,3128
6969,2019-09-03 01:17:32,3144
6970,2019-09-03 01:18:32,3112
6971,2019-09-03 01:19:32,3112
6972,2019-09-03 01:20:32,3128
6973,2019-09-03 01:21:32,3120
6974,2019-09-03 01:22:32,3152
6975,2019-09-03 01:23:32,3096
6976,2019-09-03 01:24:32,3120
6977,2019-09-03 01:25:32,3120
6978,2019-09-03 01:26:32,3128
6979,2019-09-03 01:27:32,3128
6980,2019-09-03 01:28:32,3112
6981,2019-09-03 01:29:32,3128
6982,2019-09-03 01:30:32,3104
6983,2019-09-03 01:31:32,3168
6984,2019-09-03 01:32:32,3072
6985,2019-09-03 01:33:32,3144
6986,2019-09-03 01:34:32,3128
6987,2019-09-03 01:35:32,3112
6988,2019-09-03 01:36:32,3144
6989,2019-09-03 01:37:32,3096
6990,2019-09-03 01:38:32,3152
6991,2019-09-03 01:39:32,3088
6992,2019-09-03 01:40:32,3128
6993,2019-09-03 01:41:32,3112
6994,2019-09-03 01:42:32,3128
6995,2019-09-03 01:43:32,3144
6996,2019-09-03 01:44:32,3112
6997,2019-09-03 01:45:32,3136
6998,2019-09-03 01:46:32,3120
6999,2019-09-03 01:47:32,3128
7000,2019-09-03 01:48:32,3104
7001,2019-09-03 01:49:32,3112
7002,2019-09-03 01:50:32,3152
7003,2019-09-03 01:51:32,3120
7004,2019-09-03 01:52:32,3120
7005,2019-09-03 01:53:32,3136
7006,2019-09-03 01:54:32,3112
7007,2019-09-03 01:55:32,3120
7008,2019-09-03 01:56:32,3120
7009,2019-09-03 01:57:32,3144
7010,2019-09-03 01:58:32,3088
7011,2019-09-03 01:59:32,3128
7012,2019-09-03 02:00:32,3120
7013,2019-09-03 02:01:32,3128
7014,2019-09-03 02:02:32,3120
7015,2019-09-03 02:03:32,3112
7016,2019-09-03 02:04:32,3136
7017,2019-09-03 02:05:32,3136
7018,2019-09-03 02:06:32,3104
7019,2019-09-03 02:07:32,3136
7020,2019-09-03 02:08:32,3144
7021,2019-09-03 02:09:32,3112
7022,2019-09-03 02:10:32,3112
7023,2019-09-03 02:11:32,3128
7024,2019-09-03 02:12:32,3128
7025,2019-09-03 02:13:32,3112
7026,2019-09-03 02:14:32,3136
7027,2019-09-03 02:15:32,3120
7028,2019-09-03 02:16:32,3112
7029,2019-09-03 02:17:32,3104
7030,2019-09-03 02:18:32,3152
7031,2019-09-03 02:19:32,3128
7032,2019-09-03 02:20:32,3096
7033,2019-09-03 02:21:32,3152
7034,2019-09-03 02:22:32,3088
7035,2019-09-03 02:23:32,3136
7036,2019-09-03 02:24:32,3120
7037,2019-09-03 02:25:32,3128
7038,2019-09-03 02:26:32,3152
7039,2019-09-03 02:27:32,3104
7040,2019-09-03 02:28:32,3120
7041,2019-09-03 02:29:32,3144
7042,2019-09-03 02:30:32,3088
7043,2019-09-03 02:31:32,3104
7044,2019-09-03 02:32:32,3128
7045,2019-09-03 02:33:32,3136
7046,2019-09-03 02:34:32,3152
7047,2019-09-03 02:35:32,3072
7048,2019-09-03 02:36:32,3168
7049,2019-09-03 02:37:32,3072
7050,2019-09-03 02:38:32,3136
7051,2019-09-03 02:39:32,3120
7052,2019-09-03 02:40:32,3128
7053,2019-09-03 02:41:32,3112
7054,2019-09-03 02:42:32,3104
7055,2019-09-03 02:43:32,3152
7056,2019-09-03 02:44:32,3096
7057,2019-09-03 02:45:32,3136
7058,2019-09-03 02:46:32,3120
7059,2019-09-03 02:47:32,3136
7060,2019-09-03 02:48:32,3112
7061,2019-09-03 02:49:32,3136
7062,2019-09-03 02:50:32,3128
7063,2019-09-03 02:51:32,3136
7064,2019-09-03 02:52:32,3112
7065,2019-09-03 02:53:32,3120
7066,2019-09-03 02:54:32,3128
7067,2019-09-03 02:55:32,3136
7068,2019-09-03 02:56:33,3088
7069,2019-09-03 02:57:32,3152
7070,2019-09-03 02:58:32,3128
7071,2019-09-03 02:59:32,3128
7072,2019-09-03 03:00:32,3128
7073,2019-09-03 03:01:32,3128
7074,2019-09-03 03:02:32,3112
7075,2019-09-03 03:03:32,3104
7076,2019-09-03 03:04:32,3112
7077,2019-09-03 03:05:32,3128
7078,2019-09-03 03:06:32,3088
7079,2019-09-03 03:07:32,3128
7080,2019-09-03 03:08:32,3152
7081,2019-09-03 03:09:32,3096
7082,2019-09-03 03:10:32,3144
7083,2019-09-03 03:11:32,3104
7084,2019-09-03 03:12:32,3120
7085,2019-09-03 03:13:32,3128
7086,2019-09-03 03:14:32,3120
7087,2019-09-03 03:15:32,3120
7088,2019-09-03 03:16:32,3144
7089,2019-09-03 03:17:32,3104
7090,2019-09-03 03:18:32,3128
7091,2019-09-03 03:19:32,3120
7092,2019-09-03 03:20:32,3120
7093,2019-09-03 03:21:32,3128
7094,2019-09-03 03:22:32,3120
7095,2019-09-03 03:23:32,3128
7096,2019-09-03 03:24:32,3112
7097,2019-09-03 03:25:32,3152
7098,2019-09-03 03:26:32,3112
7099,2019-09-03 03:27:32,3136
7100,2019-09-03 03:28:32,3104
7101,2019-09-03 03:29:32,3120
7102,2019-09-03 03:30:32,3128
7103,2019-09-03 03:31:32,3128
7104,2019-09-03 03:32:32,3136
7105,2019-09-03 03:33:32,3112
7106,2019-09-03 03:34:32,3096
7107,2019-09-03 03:35:32,3144
7108,2019-09-03 03:36:33,3112
7109,2019-09-03 03:37:32,3128
7110,2019-09-03 03:38:32,3112
7111,2019-09-03 03:39:32,3128
7112,2019-09-03 03:40:32,3128
7113,2019-09-03 03:41:32,3120
7114,2019-09-03 03:42:32,3120
7115,2019-09-03 03:43:32,3112
7116,2019-09-03 03:44:32,3136
7117,2019-09-03 03:45:32,3120
7118,2019-09-03 03:46:33,3120
7119,2019-09-03 03:47:32,3120
7120,2019-09-03 03:48:32,3120
7121,2019-09-03 03:49:32,3112
7122,2019-09-03 03:50:32,3136
7123,2019-09-03 03:51:32,3136
7124,2019-09-03 03:52:32,3128
7125,2019-09-03 03:53:32,3120
7126,2019-09-03 03:54:32,3120
7127,2019-09-03 03:55:32,3104
7128,2019-09-03 03:56:32,3136
7129,2019-09-03 03:57:32,3136
7130,2019-09-03 03:58:32,3120
7131,2019-09-03 03:59:32,3096
7132,2019-09-03 04:00:32,3144
7133,2019-09-03 04:01:32,3112
7134,2019-09-03 04:02:32,3120
7135,2019-09-03 04:03:32,3128
7136,2019-09-03 04:04:32,3120
7137,2019-09-03 04:05:32,3120
7138,2019-09-03 04:06:32,3144
7139,2019-09-03 04:07:32,3120
7140,2019-09-03 04:08:32,3104
7141,2019-09-03 04:09:32,3104
7142,2019-09-03 04:10:32,3128
7143,2019-09-03 04:11:32,3128
7144,2019-09-03 04:12:32,3112
7145,2019-09-03 04:13:32,3120
7146,2019-09-03 04:14:32,3136
7147,2019-09-03 04:15:32,3112
7148,2019-09-03 04:16:32,3136
7149,2019-09-03 04:17:32,3112
7150,2019-09-03 04:18:32,3120
7151,2019-09-03 04:19:32,3120
7152,2019-09-03 04:20:32,3144
7153,2019-09-03 04:21:32,3112
7154,2019-09-03 04:22:32,3112
7155,2019-09-03 04:23:32,3128
7156,2019-09-03 04:24:32,3120
7157,2019-09-03 04:25:32,3128
7158,2019-09-03 04:26:32,3120
7159,2019-09-03 04:27:32,3128
7160,2019-09-03 04:28:32,3120
7161,2019-09-03 04:29:32,3120
7162,2019-09-03 04:30:32,3136
7163,2019-09-03 04:31:32,3120
7164,2019-09-03 04:32:32,3144
7165,2019-09-03 04:33:32,3120
7166,2019-09-03 04:34:32,3120
7167,2019-09-03 04:35:32,3120
7168,2019-09-03 04:36:32,3104
7169,2019-09-03 04:37:32,3160
